#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.02137    8.45947    910.736    8.92085907286
0.021371    8.45947    911.324    8.92469838587
0.021372    8.47961    911.91    8.91438073673
0.021373    8.45947    912.512    8.93245284673
0.021374    8.4729    913.133    8.92705925331
0.021375    8.49304    913.752    8.91696837741
0.021376    8.46619    914.334    8.93960545071
0.021377    8.48633    914.859    8.92887230174
0.021378    8.4729    915.334    8.94139858283
0.021379    8.49304    915.8    8.93028718911
0.02138    8.49304    916.293    8.93349184564
0.021381    8.4729    916.833    8.95115786258
0.021382    8.49975    917.424    8.93613543918
0.021383    8.49304    918.035    8.94481079856
0.021384    8.49304    918.629    8.94866878132
0.021385    8.49304    919.18    8.95224673913
0.021386    8.49975    919.678    8.95076612286
0.021387    8.48633    920.143    8.96321993389
0.021388    8.47961    920.599    8.97091743143
0.021389    8.49975    921.082    8.95987342659
0.02139    8.49304    921.611    8.96802408429
0.021391    8.50647    922.197    8.96237956454
0.021392    8.51319    922.837    8.96180646343
0.021393    8.5199    923.519    8.9615129646
0.021394    8.49975    924.216    8.98018601796
0.021395    8.50647    924.919    8.98000675389
0.021396    8.49304    925.631    8.99408374035
0.021397    8.4729    926.359    9.01305335784
0.021398    8.48633    927.125    9.00850443384
0.021399    8.49975    927.938    9.00427985033
0.0214    8.48633    928.771    9.0191636324
0.021401    8.50647    929.576    9.01012461693
0.021402    8.45947    930.297    9.04814231901
0.021403    8.47961    930.915    9.03781011181
0.021404    8.4729    931.44    9.04598052174
0.021405    8.47961    931.911    9.04425542241
0.021406    8.49304    932.373    9.03770424602
0.021407    8.48633    932.854    9.04557725948
0.021408    8.48633    933.371    9.04891906973
0.021409    8.48633    933.928    9.05251874356
0.02141    8.48633    934.514    9.0563050607
0.021411    8.49975    935.128    9.05073227346
0.021412    8.50647    935.768    9.0500918969
0.021413    8.50647    936.428    9.05434676829
0.021414    8.49304    937.107    9.06827024478
0.021415    8.49304    937.797    9.07272106264
0.021416    8.49304    938.493    9.07720947753
0.021417    8.4729    939.188    9.0960760336
0.021418    8.47961    939.886    9.09578069441
0.021419    8.48633    940.591    9.09552379904
0.02142    8.49975    941.306    9.09055144671
0.021421    8.48633    942.016    9.10470798992
0.021422    8.48633    942.703    9.10913408202
0.021423    8.48633    943.352    9.11331436637
0.021424    8.49975    943.952    9.10757909703
0.021425    8.49975    944.492    9.11105217188
0.021426    8.47961    944.959    9.12848074926
0.021427    8.51319    945.369    9.10709359047
0.021428    8.50647    945.762    9.11441438063
0.021429    8.47961    946.191    9.13641325988
0.02143    8.5199    946.72    9.11098116504
0.021431    8.51319    947.381    9.12001057766
0.021432    8.49304    948.152    9.13938508235
0.021433    8.5199    948.976    9.12544951806
0.021434    8.49304    949.775    9.14981167598
0.021435    8.5199    950.494    9.13517842015
0.021436    8.49975    951.082    9.15338337768
0.021437    8.51319    951.535    9.14665025924
0.021438    8.50647    951.88    9.15367869166
0.021439    8.49304    952.162    9.16513562975
0.02144    8.51319    952.446    9.15248733256
0.021441    8.49975    952.77    9.16421058593
0.021442    8.5199    953.16    9.15225235906
0.021443    8.5199    953.619    9.15519033852
0.021444    8.5199    954.128    9.15844780817
0.021445    8.52661    954.67    9.15710856682
0.021446    8.50647    955.225    9.17511077001
0.021447    8.50647    955.78    9.1786643436
0.021448    8.5199    956.34    9.17259731914
0.021449    8.48633    956.895    9.20032902127
0.02145    8.54004    957.466    9.16535764759
0.021451    8.5199    958.039    9.18345791411
0.021452    8.50647    958.592    9.19665855742
0.021453    8.50647    959.103    9.19992659713
0.021454    8.51319    959.57    9.19806913395
0.021455    8.50647    959.987    9.20557874385
0.021456    8.51319    960.381    9.20325102701
0.021457    8.56689    960.809    9.16747414446
0.021458    8.54675    961.298    9.18498541888
0.021459    8.53333    961.869    9.19825341956
0.02146    8.54675    962.534    9.1928568667
0.021461    8.52661    963.275    9.21205182271
0.021462    8.56018    964.062    9.19295549702
0.021463    8.54004    964.847    9.21240049065
0.021464    8.53333    965.601    9.22203054622
0.021465    8.53333    966.31    9.22654422545
0.021466    8.54675    966.963    9.22103526686
0.021467    8.55347    967.568    9.22004879043
0.021468    8.54675    968.127    9.22843378007
0.021469    8.49304    968.633    9.27052878329
0.02147    8.48633    969.09    9.2783320326
0.021471    8.49304    969.524    9.27621292808
0.021472    8.52661    969.975    9.25471836366
0.021473    8.50647    970.449    9.2723398402
0.021474    8.5199    970.932    9.26566634786
0.021475    8.55347    971.4    9.24437641508
0.021476    8.53333    971.829    9.26164196709
0.021477    8.56018    972.233    9.24482624724
0.021478    8.56689    972.644    9.2426021719
0.021479    8.5199    973.093    9.27940962735
0.02148    8.54675    973.633    9.26339042961
0.021481    8.55347    974.271    9.26258213071
0.021482    8.5199    974.965    9.29130673615
0.021483    8.53333    975.662    9.28597860696
0.021484    8.55347    976.312    9.27551373846
0.021485    8.55347    976.89    9.27917426097
0.021486    8.55347    977.406    9.28244152238
0.021487    8.57361    977.908    9.2710721799
0.021488    8.57361    978.442    9.27444693641
0.021489    8.54675    979.025    9.29755950696
0.02149    8.54675    979.639    9.30144643869
0.021491    8.55347    980.233    9.30033161685
0.021492    8.57361    980.766    9.2891269353
0.021493    8.55347    981.21    9.30651036227
0.021494    8.56018    981.561    9.30386451425
0.021495    8.56018    981.845    9.30565905045
0.021496    8.57361    982.096    9.29752292253
0.021497    8.56018    982.328    9.30871062844
0.021498    8.58704    982.537    9.29060646405
0.021499    8.58704    982.679    9.29150158511
0.0215    8.56689    982.684    9.30609700892
0.021501    8.59375    982.505    9.28556814579
0.021502    8.61389    982.176    9.26901908994
0.021503    8.55347    981.797    9.31022168267
0.021504    8.65417    981.528    9.2361708926
0.021505    8.68103    981.499    9.21692772706
0.021506    8.65417    981.753    9.23758233752
0.021507    8.65417    982.26    9.24076239824
0.021508    8.64075    982.93    9.25453380237
0.021509    8.66089    983.668    9.24480580629
0.02151    8.62732    984.387    9.27328813741
0.021511    8.64746    985.064    9.26312880601
0.021512    8.6676    985.715    9.25284844536
0.021513    8.64075    986.363    9.27606965219
0.021514    8.64075    987.02    9.28018828559
0.021515    8.65417    987.69    9.27478680618
0.021516    8.64075    988.362    9.28859824163
0.021517    8.66089    989.028    9.27835863522
0.021518    8.66089    989.669    9.2823671403
0.021519    8.68103    990.278    9.27180654755
0.02152    8.63403    990.835    9.30891296095
0.021521    8.64075    991.341    9.30725325026
0.021522    8.6676    991.822    9.29102645636
0.021523    8.64746    992.29    9.30837378477
0.021524    8.64746    992.748    9.31123780457
0.021525    8.6676    993.196    9.29960523002
0.021526    8.65417    993.621    9.31187931706
0.021527    8.6676    994.028    9.30479802292
0.021528    8.66089    994.427    9.31209437867
0.021529    8.65417    994.829    9.31942509971
0.02153    8.64746    995.235    9.32678212562
0.021531    8.66089    995.651    9.3197340657
0.021532    8.65417    996.069    9.32716759467
0.021533    8.6676    996.483    9.32011206947
0.021534    8.67431    996.888    9.31782891513
0.021535    8.67431    997.289    9.32032748998
0.021536    8.67431    997.703    9.3229067147
0.021537    8.65417    998.146    9.34012908009
0.021538    8.67431    998.648    9.32879273933
0.021539    8.68103    999.23    9.32760007788
0.02154    8.69446    999.895    9.32212597996
0.021541    8.69446    1000.62    9.32663160295
0.021542    8.70117    1001.38    9.32655563871
0.021543    8.67431    1002.1    9.35027809983
0.021544    8.67431    1002.77    9.35444534092
0.021545    8.70117    1003.4    9.33909387869
0.021546    8.70789    1004.0    9.33800921432
0.021547    8.6676    1004.55    9.3703449143
0.021548    8.67431    1005.04    9.36855730904
0.021549    8.67431    1005.47    9.37122930381
0.02155    8.69446    1005.88    9.35928815683
0.021551    8.68103    1006.26    9.37129797796
0.021552    8.70117    1006.63    9.35912518052
0.021553    8.68103    1006.98    9.37576768437
0.021554    8.69446    1007.34    9.36834242257
0.021555    8.70789    1007.71    9.36099906356
0.021556    8.69446    1008.09    9.37299188566
0.021557    8.70117    1008.48    9.37058856659
0.021558    8.70117    1008.88    9.37306621459
0.021559    8.70789    1009.33    9.37102890561
0.02156    8.72803    1009.81    9.3595737415
0.021561    8.70117    1010.33    9.38204494514
0.021562    8.70117    1010.88    9.38544954671
0.021563    8.72803    1011.43    9.36958120709
0.021564    8.70789    1011.98    9.38742418607
0.021565    8.69446    1012.54    9.4005550248
0.021566    8.7146    1013.12    9.38964990548
0.021567    8.70789    1013.76    9.39842883068
0.021568    8.69446    1014.46    9.41243496125
0.021569    8.70117    1015.18    9.41204609327
0.02157    8.74145    1015.91    9.3876080948
0.021571    8.68103    1016.58    9.43526238392
0.021572    8.70117    1017.17    9.4243420131
0.021573    8.72131    1017.68    9.41297249487
0.021574    8.68775    1018.14    9.44004147602
0.021575    8.70117    1018.6    9.43317282361
0.021576    8.72131    1019.13    9.42191150059
0.021577    8.70789    1019.73    9.43529073978
0.021578    8.72803    1020.4    9.42489655467
0.021579    8.72803    1021.09    9.42914485333
0.02158    8.74145    1021.75    9.4235504119
0.021581    8.70789    1022.33    9.4513220049
0.021582    8.73474    1022.81    9.43489565151
0.021583    8.72131    1023.24    9.44722595164
0.021584    8.72803    1023.67    9.44502132558
0.021585    8.72131    1024.16    9.45288780091
0.021586    8.74145    1024.74    9.4419258731
0.021587    8.72131    1025.37    9.46033178308
0.021588    8.70789    1025.98    9.4738045238
0.021589    8.74145    1026.54    9.45297940532
0.02159    8.7146    1027.03    9.47540017078
0.021591    8.7146    1027.46    9.47804477889
0.021592    8.70789    1027.88    9.4854971997
0.021593    8.72131    1028.35    9.47865242236
0.021594    8.7146    1028.86    9.48665257618
0.021595    8.72131    1029.4    9.48510346343
0.021596    8.72803    1029.91    9.48336520437
0.021597    8.73474    1030.37    9.4813299712
0.021598    8.74145    1030.77    9.47892980938
0.021599    8.74817    1031.11    9.47615819813
0.0216    8.73474    1031.41    9.48770886107
0.021601    8.73474    1031.68    9.48936456839
0.021602    8.73474    1031.95    9.49102013129
0.021603    8.73474    1032.22    9.4926755498
0.021604    8.74145    1032.48    9.48941031852
0.021605    8.74817    1032.78    9.48638724934
0.021606    8.74817    1033.13    9.48853036341
0.021607    8.75488    1033.55    9.48625165304
0.021608    8.7616    1034.03    9.4843358353
0.021609    8.72803    1034.53    9.51170454535
0.02161    8.73474    1035.03    9.50989560647
0.021611    8.78845    1035.55    9.47428192076
0.021612    8.74145    1036.09    9.51151685776
0.021613    8.73474    1036.67    9.51993854436
0.021614    8.76831    1037.28    9.49934917116
0.021615    8.73474    1037.91    9.5275284696
0.021616    8.74145    1038.52    9.52638297986
0.021617    8.7616    1039.07    9.51512946478
0.021618    8.75488    1039.58    9.5231127107
0.021619    8.74817    1040.04    9.53079214574
0.02162    8.75488    1040.49    9.52866929365
0.021621    8.76831    1040.97    9.5218643703
0.021622    8.76831    1041.47    9.52491316206
0.021623    8.75488    1041.99    9.53782496193
0.021624    8.78174    1042.5    9.52147222768
0.021625    8.80188    1042.98    9.50986030184
0.021626    8.76831    1043.39    9.53661599158
0.021627    8.76831    1043.73    9.53868761923
0.021628    8.81531    1044.04    9.50663481902
0.021629    8.76831    1044.35    9.54246471418
0.02163    8.76831    1044.68    9.54447479863
0.021631    8.82874    1045.06    9.50317611459
0.021632    8.79517    1045.44    9.52965172095
0.021633    8.78174    1045.78    9.54143326694
0.021634    8.80188    1046.08    9.52869478396
0.021635    8.79517    1046.34    9.53512020404
0.021636    8.78845    1046.6    9.54156050452
0.021637    8.82202    1046.92    9.51927963713
0.021638    8.79517    1047.31    9.54101225834
0.021639    8.77502    1047.78    9.55847126134
0.02164    8.81531    1048.34    9.53271972028
0.021641    8.83545    1048.96    9.52198036966
0.021642    8.80859    1049.61    9.54526862562
0.021643    8.80859    1050.27    9.54926961472
0.021644    8.82874    1050.93    9.53872849235
0.021645    8.78845    1051.58    9.57180406635
0.021646    8.80859    1052.22    9.56108582599
0.021647    8.84888    1052.85    9.53584631242
0.021648    8.80859    1053.44    9.56847482055
0.021649    8.80859    1053.98    9.57174444835
0.02165    8.82202    1054.46    9.56493068197
0.021651    8.82202    1054.91    9.56765176683
0.021652    8.81531    1055.34    9.57510736601
0.021653    8.80859    1055.8    9.5827601951
0.021654    8.82874    1056.29    9.57113421707
0.021655    8.85559    1056.82    9.55497292399
0.021656    8.82202    1057.34    9.58233894522
0.021657    8.83545    1057.83    9.57558354414
0.021658    8.83545    1058.28    9.57829898181
0.021659    8.81531    1058.7    9.59542013288
0.02166    8.82874    1059.12    9.58822184094
0.021661    8.84888    1059.55    9.57625890584
0.021662    8.82874    1060.0    9.59353220376
0.021663    8.84216    1060.47    9.58665557186
0.021664    8.83545    1060.95    9.59440266993
0.021665    8.80859    1061.43    9.61679637919
0.021666    8.82874    1061.95    9.60529425202
0.021667    8.84216    1062.53    9.59906649802
0.021668    8.81531    1063.18    9.62247042815
0.021669    8.83545    1063.91    9.6122396668
0.02167    8.83545    1064.69    9.61693720143
0.021671    8.81531    1065.47    9.63628279886
0.021672    8.81531    1066.22    9.64080434927
0.021673    8.84216    1066.94    9.62560859049
0.021674    8.79517    1067.58    9.66372522884
0.021675    8.81531    1068.15    9.65243493423
0.021676    8.82874    1068.67    9.6457730518
0.021677    8.80188    1069.13    9.66815996968
0.021678    8.83545    1069.58    9.64636103877
0.021679    8.84216    1070.02    9.64412423887
0.02168    8.81531    1070.48    9.66646667438
0.021681    8.83545    1070.96    9.65465657988
0.021682    8.82874    1071.44    9.66243379964
0.021683    8.81531    1071.91    9.67507338762
0.021684    8.82202    1072.34    9.67275285103
0.021685    8.82874    1072.7    9.67000758297
0.021686    8.83545    1073.0    9.66691303013
0.021687    8.81531    1073.24    9.68307479822
0.021688    8.84216    1073.44    9.66466301995
0.021689    8.86902    1073.66    9.64645787059
0.02169    8.86902    1073.92    9.64801514684
0.021691    8.82874    1074.21    9.67908019593
0.021692    8.84888    1074.54    9.66636744687
0.021693    8.86902    1074.91    9.65394362573
0.021694    8.82874    1075.28    9.68550656025
0.021695    8.88245    1075.64    9.64857612086
0.021696    8.88245    1076.02    9.65084840717
0.021697    8.86902    1076.43    9.66304239564
0.021698    8.84888    1076.87    9.68033590744
0.021699    8.90259    1077.39    9.64446535619
0.0217    8.88916    1077.97    9.65764149946
0.021701    8.86902    1078.59    9.67596486301
0.021702    8.90259    1079.23    9.65544297738
0.021703    8.89588    1079.84    9.66393742214
0.021704    8.87574    1080.35    9.68159806451
0.021705    8.88245    1080.74    9.67905034063
0.021706    8.86902    1081.02    9.69049233232
0.021707    8.8623    1081.21    9.69652638219
0.021708    8.88916    1081.34    9.67775913874
0.021709    8.91602    1081.46    9.65902737686
0.02171    8.91602    1081.58    9.65974188124
0.021711    8.89588    1081.69    9.67497188602
0.021712    8.9093    1081.81    9.66596870839
0.021713    8.88916    1081.92    9.6812194125
0.021714    8.93616    1082.05    9.64801658368
0.021715    8.90259    1082.21    9.67320872687
0.021716    8.92944    1082.42    9.65505685718
0.021717    8.93616    1082.67    9.65170168707
0.021718    8.92944    1082.95    9.65820829108
0.021719    8.94958    1083.24    9.64543462432
0.02172    8.94958    1083.53    9.64715603493
0.021721    8.93616    1083.84    9.65865391816
0.021722    8.9563    1084.17    9.64612639213
0.021723    8.97644    1084.57    9.63406153251
0.021724    8.94958    1085.08    9.65635407531
0.021725    8.9563    1085.69    9.65514016193
0.021726    8.9563    1086.37    9.65917127587
0.021727    8.93616    1087.07    9.67783385687
0.021728    8.94958    1087.74    9.67212889911
0.021729    8.96972    1088.33    9.66113732861
0.02173    8.94287    1088.84    9.68348933693
0.021731    8.93616    1089.27    9.69088671728
0.021732    8.96301    1089.67    9.673890964
0.021733    8.94958    1090.08    9.68599537123
0.021734    8.96972    1090.53    9.67415258914
0.021735    8.94958    1091.04    9.69168130943
0.021736    8.94958    1091.63    9.69517496486
0.021737    8.96301    1092.27    9.6892730673
0.021738    8.96972    1092.94    9.68840017447
0.021739    8.94958    1093.62    9.70695401153
0.02174    8.94958    1094.3    9.71097737423
0.021741    8.9563    1094.96    9.71002155046
0.021742    8.96301    1095.61    9.70901525638
0.021743    8.98987    1096.24    9.69338066088
0.021744    8.96972    1096.8    9.71119816043
0.021745    8.96301    1097.29    9.71893787477
0.021746    8.96301    1097.71    9.72141773792
0.021747    8.96972    1098.12    9.71898822346
0.021748    8.96301    1098.53    9.72625846416
0.021749    8.96301    1098.98    9.7289144484
0.02175    8.94287    1099.46    9.74635269276
0.021751    8.94958    1099.97    9.74449274288
0.021752    8.93616    1100.49    9.75732015962
0.021753    8.9563    1101.0    9.74569697397
0.021754    8.93616    1101.49    9.76323015913
0.021755    8.9563    1101.97    9.75142021861
0.021756    8.96301    1102.47    9.74950078947
0.021757    8.96301    1102.99    9.75256623461
0.021758    8.96301    1103.55    9.75586694453
0.021759    8.94958    1104.13    9.76904588604
0.02176    8.94958    1104.74    9.77264363233
0.021761    8.96972    1105.37    9.76171904619
0.021762    8.94958    1106.0    9.78007294691
0.021763    8.96301    1106.63    9.77401088011
0.021764    8.96301    1107.28    9.77783780528
0.021765    8.94287    1107.93    9.79634449197
0.021766    8.94958    1108.6    9.79539436779
0.021767    8.96301    1109.31    9.78978476886
0.021768    8.94958    1110.06    9.8039926831
0.021769    8.93616    1110.86    9.81852026874
0.02177    8.94287    1111.68    9.81843710279
0.021771    8.94958    1112.52    9.818471734
0.021772    8.92273    1113.33    9.84293353813
0.021773    8.91602    1114.09    9.8523524717
0.021774    8.9093    1114.75    9.86119873028
0.021775    8.91602    1115.3    9.85948486351
0.021776    8.9093    1115.72    9.86691838407
0.021777    8.91602    1116.02    9.86372770731
0.021778    8.92944    1116.25    9.85519627585
0.021779    8.89588    1116.43    9.88102884792
0.02178    8.9093    1116.58    9.87198803122
0.021781    8.91602    1116.73    9.86791072931
0.021782    8.9093    1116.91    9.87393301537
0.021783    8.92944    1117.14    9.86043402698
0.021784    8.9093    1117.42    9.87693852323
0.021785    8.93616    1117.72    9.85890094355
0.021786    8.93616    1117.95    9.86025338092
0.021787    8.94958    1118.06    9.85104001057
0.021788    8.96301    1118.03    9.84102110551
0.021789    8.93616    1117.89    9.85990058011
0.02179    8.97644    1117.73    9.82944422341
0.021791    9.02344    1117.62    9.79463972053
0.021792    8.96301    1117.6    9.8384976727
0.021793    8.99658    1117.69    9.81453493464
0.021794    9.03686    1117.87    9.78639957435
0.021795    9.0033    1118.1    9.81204948332
0.021796    9.03015    1118.32    9.79387441293
0.021797    9.04358    1118.54    9.78545901484
0.021798    9.02344    1118.72    9.80106548068
0.021799    9.0033    1118.88    9.81661228869
0.0218    9.01672    1119.01    9.80762913636
0.021801    9.03686    1119.18    9.79404368372
0.021802    9.03686    1119.39    9.79526879786
0.021803    9.05029    1119.65    9.78709126956
0.021804    9.06372    1119.95    9.77916742159
0.021805    9.03686    1120.24    9.80022681078
0.021806    9.03015    1120.53    9.80677312995
0.021807    9.08386    1120.82    9.76976398375
0.021808    9.07715    1121.09    9.77614775498
0.021809    9.04358    1121.32    9.80166604659
0.02181    9.05029    1121.47    9.79769439486
0.021811    9.09058    1121.55    9.76918821467
0.021812    9.07044    1121.55    9.78364386851
0.021813    9.07715    1121.46    9.77829862346
0.021814    9.08386    1121.3    9.77255310366
0.021815    9.07044    1121.1    9.78102669632
0.021816    9.13086    1120.92    9.73678847233
0.021817    9.14429    1120.8    9.72655843243
0.021818    9.104    1120.76    9.7550019707
0.021819    9.11743    1120.82    9.7457679988
0.02182    9.13757    1121.01    9.73254212906
0.021821    9.12415    1121.3    9.74376309704
0.021822    9.11743    1121.67    9.75069466327
0.021823    9.13086    1122.11    9.74367848476
0.021824    9.13086    1122.58    9.74639907915
0.021825    9.11743    1123.03    9.75857473876
0.021826    9.15771    1123.45    9.73236422999
0.021827    9.13086    1123.79    9.75340141622
0.021828    9.13086    1124.04    9.75484786674
0.021829    9.13086    1124.2    9.7557735388
0.02183    9.14429    1124.33    9.7469704913
0.021831    9.17114    1124.49    9.72886018549
0.021832    9.17114    1124.73    9.73024442391
0.021833    9.151    1125.07    9.74647945842
0.021834    9.14429    1125.5    9.75373124572
0.021835    9.14429    1126.01    9.75667750802
0.021836    9.14429    1126.59    9.76002761874
0.021837    9.13086    1127.21    9.77317956978
0.021838    9.14429    1127.89    9.76753439996
0.021839    9.14429    1128.6    9.77163303963
0.02184    9.16443    1129.34    9.76157616775
0.021841    9.13757    1130.08    9.78496839148
0.021842    9.16443    1130.83    9.77016026825
0.021843    9.14429    1131.6    9.78894175671
0.021844    9.15771    1132.39    9.7839270333
0.021845    9.13086    1133.21    9.80782982938
0.021846    9.151    1134.05    9.79827319297
0.021847    9.12415    1134.87    9.8222182209
0.021848    9.11072    1135.66    9.83643060284
0.021849    9.14429    1136.42    9.8167191027
0.02185    9.12415    1137.13    9.83525398831
0.021851    9.08386    1137.77    9.86801520211
0.021852    9.12415    1138.36    9.84234504654
0.021853    9.09058    1138.94    9.86991200936
0.021854    9.11072    1139.55    9.85887975369
0.021855    9.13086    1140.23    9.8482930999
0.021856    9.11072    1140.95    9.86695288608
0.021857    9.07715    1141.7    9.89559938695
0.021858    9.06372    1142.43    9.90959391869
0.021859    9.09729    1143.13    9.88923812761
0.02186    9.08386    1143.81    9.90290813652
0.021861    9.05701    1144.46    9.92622906625
0.021862    9.104    1145.12    9.89584641464
0.021863    9.09058    1145.81    9.90956192392
0.021864    9.06372    1146.5    9.93311579013
0.021865    9.06372    1147.19    9.93710076621
0.021866    9.08386    1147.88    9.92638579521
0.021867    9.08386    1148.56    9.93030564518
0.021868    9.07715    1149.2    9.93888920309
0.021869    9.08386    1149.81    9.93750923438
0.02187    9.09058    1150.36    9.93577843934
0.021871    9.05701    1150.84    9.96308525264
0.021872    9.07044    1151.27    9.95572750461
0.021873    9.09729    1151.67    9.93843013308
0.021874    9.07715    1152.04    9.95525701383
0.021875    9.06372    1152.38    9.96704915817
0.021876    9.09729    1152.69    9.94429738264
0.021877    9.07044    1152.95    9.96541046749
0.021878    9.05701    1153.15    9.97641292893
0.021879    9.11072    1153.31    9.93808448629
0.02188    9.104    1153.44    9.94372149164
0.021881    9.07715    1153.56    9.96401172437
0.021882    9.11743    1153.71    9.93550452178
0.021883    9.09058    1153.87    9.95597899762
0.021884    9.09729    1154.02    9.95194521708
0.021885    9.13086    1154.11    9.92805388997
0.021886    9.13757    1154.13    9.92330761856
0.021887    9.12415    1154.04    9.93251911638
0.021888    9.14429    1153.88    9.91701300039
0.021889    9.151    1153.71    9.91119102992
0.02189    9.17114    1153.62    9.89616090855
0.021891    9.18457    1153.67    9.88679721148
0.021892    9.18457    1153.88    9.88799695631
0.021893    9.21143    1154.24    9.87081825199
0.021894    9.19129    1154.67    9.88768725557
0.021895    9.17114    1155.11    9.90468024042
0.021896    9.17786    1155.52    9.90218732534
0.021897    9.19129    1155.93    9.89487904844
0.021898    9.17786    1156.35    9.90692852807
0.021899    9.20471    1156.82    9.89033262765
0.0219    9.22485    1157.36    9.87900524595
0.021901    9.17786    1157.95    9.91606499625
0.021902    9.21143    1158.59    9.89560289196
0.021903    9.21814    1159.29    9.89478371902
0.021904    9.21814    1160.05    9.8991077531
0.021905    9.23828    1160.86    9.88931619651
0.021906    9.21814    1161.68    9.90837848527
0.021907    9.151    1162.46    9.96124038855
0.021908    9.17114    1163.17    9.95070135201
0.021909    9.17786    1163.82    9.94954844175
0.02191    9.17786    1164.42    9.95296776561
0.021911    9.15771    1164.98    9.970757822
0.021912    9.16443    1165.52    9.96896245673
0.021913    9.17786    1166.06    9.9623109224
0.021914    9.17114    1166.6    9.97025375516
0.021915    9.15771    1167.11    9.98290752856
0.021916    9.16443    1167.58    9.98070543726
0.021917    9.17786    1168.02    9.9734713906
0.021918    9.198    1168.38    9.96095363174
0.021919    9.15771    1168.62    9.99151622397
0.02192    9.17786    1168.74    9.97756958633
0.021921    9.17786    1168.75    9.97762649978
0.021922    9.19129    1168.7    9.9676205276
0.021923    9.19129    1168.68    9.9675068098
0.021924    9.198    1168.76    9.96311329283
0.021925    9.21143    1168.98    9.9546759907
0.021926    9.19129    1169.4    9.97160024183
0.021927    9.19129    1169.99    9.97495395572
0.021928    9.20471    1170.73    9.96945774813
0.021929    9.20471    1171.58    9.97428266591
0.02193    9.198    1172.48    9.98424289358
0.021931    9.20471    1173.35    9.98432610466
0.021932    9.19129    1174.15    9.99858450351
0.021933    9.17114    1174.84    10.0171469946
0.021934    9.198    1175.44    10.0010397333
0.021935    9.20471    1175.97    9.99918339868
0.021936    9.15771    1176.42    10.0359260905
0.021937    9.151    1176.8    10.04299351
0.021938    9.22485    1177.14    9.99124592374
0.021939    9.20471    1177.45    10.0075711915
0.02194    9.198    1177.7    10.0138548568
0.021941    9.20471    1177.89    10.0100641818
0.021942    9.19129    1178.05    10.0207128087
0.021943    9.17786    1178.2    10.031337423
0.021944    9.21814    1178.39    10.0031691261
0.021945    9.198    1178.63    10.0191259557
0.021946    9.17786    1178.92    10.035423785
0.021947    9.23157    1179.26    9.9983832439
0.021948    9.23828    1179.62    9.99557502598
0.021949    9.21814    1179.99    10.0122218455
0.02195    9.23157    1180.37    10.0046563672
0.021951    9.24499    1180.77    9.99723011894
0.021952    9.23157    1181.2    10.0093457962
0.021953    9.23828    1181.64    10.0069828259
0.021954    9.23157    1182.06    10.0142035641
0.021955    9.25171    1182.46    10.0019207864
0.021956    9.23157    1182.81    10.018439028
0.021957    9.24499    1183.09    10.0103210033
0.021958    9.23828    1183.31    10.0164091189
0.021959    9.24499    1183.5    10.0126335885
0.02196    9.21814    1183.67    10.0330275877
0.021961    9.23828    1183.83    10.0193433465
0.021962    9.22485    1183.99    10.0299690595
0.021963    9.23157    1184.19    10.0262299433
0.021964    9.26513    1184.48    10.0036369559
0.021965    9.25171    1184.88    10.0155626289
0.021966    9.198    1185.38    10.0573424795
0.021967    9.21143    1185.95    10.0507852713
0.021968    9.22485    1186.59    10.0446473279
0.021969    9.18457    1187.27    10.0778422562
0.02197    9.21814    1187.98    10.0573677888
0.021971    9.24499    1188.72    10.0420534456
0.021972    9.23157    1189.47    10.0560107679
0.021973    9.20471    1190.2    10.0796859901
0.021974    9.25171    1190.89    10.0494016448
0.021975    9.23828    1191.55    10.0628549458
0.021976    9.23157    1192.15    10.071109929
0.021977    9.26513    1192.7    10.0498654436
0.021978    9.29871    1193.21    10.0285135675
0.021979    9.29199    1193.64    10.0357584392
0.02198    9.25842    1193.97    10.0618569066
0.021981    9.31213    1194.24    10.0246411352
0.021982    9.30542    1194.47    10.0307473178
0.021983    9.25842    1194.66    10.065733058
0.021984    9.27185    1194.82    10.056908609
0.021985    9.28528    1194.95    10.0479376578
0.021986    9.27857    1195.05    10.053342171
0.021987    9.30542    1195.14    10.0344979199
0.021988    9.32556    1195.23    10.0205483733
0.021989    9.28528    1195.27    10.0497314269
0.02199    9.29871    1195.27    10.0400526361
0.021991    9.32556    1195.25    10.0206601568
0.021992    9.33227    1195.23    10.0157445446
0.021993    9.30542    1195.22    10.0349457061
0.021994    9.3457    1195.25    10.0062586209
0.021995    9.3457    1195.33    10.0067051059
0.021996    9.33899    1195.43    10.0120560574
0.021997    9.36585    1195.57    9.99368492335
0.021998    9.35241    1195.72    10.0040936759
0.021999    9.3457    1195.88    10.0097744205
0.022    9.37256    1196.07    9.99169935597
0.022001    9.35913    1196.3    10.002537643
0.022002    9.37927    1196.59    9.9898277474
0.022003    9.35241    1196.93    10.0108415838
0.022004    9.36585    1197.32    10.0034346298
0.022005    9.36585    1197.77    10.0059409293
0.022006    9.37927    1198.23    9.99895344481
0.022007    9.3927    1198.67    9.99186525986
0.022008    9.37927    1199.05    10.0035147321
0.022009    9.36585    1199.34    10.0146826729
0.02201    9.36585    1199.56    10.0159073258
0.022011    9.37256    1199.77    10.0122947243
0.022012    9.37927    1200.02    10.008909059
0.022013    9.36585    1200.35    10.0203043261
