#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.020037    9.28528    -7.76646    0
0.020038    9.31213    -7.85938    0
0.020039    9.32556    -7.99365    0
0.02004    9.31213    -8.16965    0
0.020041    9.28528    -8.38133    0
0.020042    9.29871    -8.62518    0
0.020043    9.28528    -8.90059    0
0.020044    9.31213    -9.18249    0
0.020045    9.30542    -9.4503    0
0.020046    9.32556    -9.67257    0
0.020047    9.35913    -9.83762    0
0.020048    9.33227    -9.97398    0
0.020049    9.33899    -10.1089    0
0.02005    9.35913    -10.2534    0
0.020051    9.35241    -10.4125    0
0.020052    9.40613    -10.554    0
0.020053    9.41955    -10.6533    0
0.020054    9.3927    -10.7142    0
0.020055    9.37927    -10.7379    0
0.020056    9.37256    -10.7184    0
0.020057    9.37927    -10.6323    0
0.020058    9.39941    -10.4601    0
0.020059    9.41284    -10.2056    0
0.02006    9.3927    -9.90566    0
0.020061    9.40613    -9.59595    0
0.020062    9.44641    -9.29415    0
0.020063    9.44641    -9.01084    0
0.020064    9.41284    -8.76302    0
0.020065    9.41955    -8.56085    0
0.020066    9.44641    -8.42401    0
0.020067    9.41284    -8.3927    0
0.020068    9.4397    -8.46521    0
0.020069    9.45312    -8.62824    0
0.02007    9.46655    -8.8648    0
0.020071    9.44641    -9.16922    0
0.020072    9.47327    -9.51184    0
0.020073    9.46655    -9.86729    0
0.020074    9.4867    -10.1933    0
0.020075    9.47327    -10.4639    0
0.020076    9.47998    -10.6637    0
0.020077    9.45312    -10.8038    0
0.020078    9.49341    -10.8703    0
0.020079    9.52026    -10.8444    0
0.02008    9.4867    -10.7416    0
0.020081    9.47327    -10.5804    0
0.020082    9.53369    -10.367    0
0.020083    9.50684    -10.1372    0
0.020084    9.50684    -9.92293    0
0.020085    9.53369    -9.7461    0
0.020086    9.52026    -9.63484    0
0.020087    9.50012    -9.60035    0
0.020088    9.54712    -9.59937    0
0.020089    9.52026    -9.58405    0
0.02009    9.58069    -9.47299    0
0.020091    9.5874    -9.22204    0
0.020092    9.54712    -8.85134    0
0.020093    9.5874    -8.39687    0
0.020094    9.6344    -7.89011    0
0.020095    9.56055    -7.39791    0
0.020096    9.58069    -6.96598    0
0.020097    9.62097    -6.62296    0
0.020098    9.58069    -6.40648    0
0.020099    9.54712    -6.35729    0
0.0201    9.61426    -6.48577    0
0.020101    9.60754    -6.80385    0
0.020102    9.60754    -7.31178    0
0.020103    9.60083    -7.98911    0
0.020104    9.64112    -8.75952    0
0.020105    9.61426    -9.56412    0
0.020106    9.60083    -10.3443    0
0.020107    9.66126    -10.9985    0
0.020108    9.66126    -11.436    0
0.020109    9.65454    -11.6138    0
0.02011    9.64112    -11.5235    0
0.020111    9.62768    -11.1898    0
0.020112    9.64783    -10.6515    0
0.020113    9.6344    -9.96338    0
0.020114    9.66797    -9.16287    0
0.020115    9.70825    -8.26236    0
0.020116    9.64783    -7.29775    0
0.020117    9.68811    -6.3107    0
0.020118    9.70154    -5.36813    0
0.020119    9.6344    -4.56383    0
0.02012    9.61426    -3.96492    0
0.020121    9.72839    -3.55067    0
0.020122    9.67468    -3.30575    0
0.020123    9.6814    -3.21784    0
0.020124    9.66797    -3.26874    0
0.020125    9.6814    -3.43155    0
0.020126    9.6814    -3.68687    0
0.020127    9.75525    -3.99387    0
0.020128    9.70154    -4.33255    0
0.020129    9.73511    -4.66321    0
0.02013    9.74182    -4.96592    0
0.020131    9.72168    -5.24864    0
0.020132    9.72168    -5.53334    0
0.020133    9.72168    -5.82485    0
0.020134    9.74854    -6.12112    0
0.020135    9.7821    -6.41871    0
0.020136    9.77539    -6.70686    0
0.020137    9.76868    -6.96997    0
0.020138    9.79553    -7.19476    0
0.020139    9.77539    -7.37172    0
0.02014    9.7821    -7.47365    0
0.020141    9.82239    -7.4817    0
0.020142    9.81567    -7.40629    0
0.020143    9.76196    -7.29139    0
0.020144    9.76868    -7.18327    0
0.020145    9.7821    -7.12128    0
0.020146    9.76868    -7.12146    0
0.020147    9.81567    -7.16477    0
0.020148    9.80225    -7.22816    0
0.020149    9.76868    -7.32179    0
0.02015    9.77539    -7.45599    0
0.020151    9.80896    -7.61348    0
0.020152    9.77539    -7.78545    0
0.020153    9.85596    -7.9267    0
0.020154    9.79553    -8.01436    0
0.020155    9.84924    -8.02266    0
0.020156    9.83581    -7.97966    0
0.020157    9.85596    -7.92226    0
0.020158    9.84253    -7.88771    0
0.020159    9.83581    -7.8925    0
0.02016    9.8291    -7.92839    0
0.020161    9.86267    -7.96676    0
0.020162    9.86267    -7.96856    0
0.020163    9.86267    -7.88216    0
0.020164    9.83581    -7.6793    0
0.020165    9.88281    -7.3333    0
0.020166    9.84253    -6.86913    0
0.020167    9.86267    -6.32656    0
0.020168    9.8761    -5.7461    0
0.020169    9.88281    -5.17159    0
0.02017    9.84924    -4.66872    0
0.020171    9.8761    -4.28116    0
0.020172    9.90967    -4.03877    0
0.020173    9.88953    -3.96131    0
0.020174    9.88953    -4.04636    0
0.020175    9.94324    -4.22659    0
0.020176    9.94995    -4.46647    0
0.020177    9.90967    -4.75992    0
0.020178    9.90967    -5.10333    0
0.020179    9.92309    -5.49737    0
0.02018    9.92981    -5.94916    0
0.020181    9.8761    -6.47076    0
0.020182    9.90295    -7.01862    0
0.020183    9.92981    -7.5175    0
0.020184    9.95667    -7.86131    0
0.020185    9.94324    -7.98487    0
0.020186    9.95667    -7.87768    0
0.020187    9.92309    -7.5926    0
0.020188    9.93653    -7.18941    0
0.020189    9.94995    -6.72843    0
0.02019    9.94995    -6.2522    0
0.020191    9.97009    -5.79362    0
0.020192    9.97009    -5.38535    0
0.020193    9.97009    -5.05866    0
0.020194    9.97009    -4.83634    0
0.020195    9.94995    -4.71911    0
0.020196    9.94324    -4.68325    0
0.020197    9.99695    -4.68282    0
0.020198    9.97009    -4.68921    0
0.020199    9.97681    -4.68148    0
0.0202    10.0104    -4.63884    0
0.020201    9.94995    -4.56526    0
0.020202    9.98352    -4.4359    0
0.020203    10.0171    -4.22316    0
0.020204    9.99023    -3.9241    0
0.020205    9.99695    -3.55481    0
0.020206    10.0238    -3.14935    0
0.020207    9.98352    -2.75155    0
0.020208    9.96338    -2.39227    0
0.020209    10.0372    -2.05325    0
0.02021    10.0238    -1.73741    0
0.020211    9.99695    -1.45307    0
0.020212    10.0372    -1.17278    0
0.020213    10.0305    -0.88945    0
0.020214    10.0037    -0.607377    0
0.020215    10.0238    -0.314261    0
0.020216    10.0574    0.000377645    0.000442017153096
0.020217    10.0574    0.320018    0.039582167128
0.020218    9.99695    0.591968    0.0598863144392
0.020219    9.99695    0.780784    0.0720249063955
0.02022    10.0305    0.892787    0.0785821601226
0.020221    10.0305    0.948908    0.0818417291086
0.020222    10.0372    0.989371    0.0841146246759
0.020223    10.0507    1.05769    0.087864849865
0.020224    10.0574    1.16712    0.0937836154595
0.020225    10.0171    1.28895    0.10047001956
0.020226    10.0238    1.39949    0.106087785427
0.020227    10.0574    1.49983    0.110852286246
0.020228    9.99023    1.57592    0.115083457031
0.020229    10.0238    1.64556    0.118184720366
0.02023    10.0909    1.747    0.122447272077
0.020231    10.0439    1.88296    0.129121805052
0.020232    10.0372    2.04359    0.136425191816
0.020233    10.0305    2.22738    0.144551166754
0.020234    10.0574    2.45278    0.153870616763
0.020235    10.0909    2.74287    0.165408311049
0.020236    10.0775    3.09672    0.179503615565
0.020237    10.0507    3.49242    0.194832117302
0.020238    10.0574    3.88069    0.208924448646
0.020239    10.0372    4.19862    0.220480291274
0.02024    10.0842    4.42485    0.22762074867
0.020241    10.0507    4.54748    0.232321875064
0.020242    10.0708    4.58808    0.233391545326
0.020243    10.1044    4.57315    0.232368394162
0.020244    10.0842    4.4955    0.230037239238
0.020245    10.0507    4.34531    0.225384173077
0.020246    10.0708    4.13983    0.217931229952
0.020247    10.0909    3.90477    0.20932325666
0.020248    10.0909    3.67983    0.201205113887
0.020249    10.0775    3.51185    0.195207221438
0.02025    10.1245    3.44458    0.19210952864
0.020251    10.0909    3.47231    0.193567677056
0.020252    10.0641    3.56386    0.197304764942
0.020253    10.0574    3.69529    0.202216061832
0.020254    10.1111    3.89454    0.208679099773
0.020255    10.0439    4.18134    0.219777138432
0.020256    10.1044    4.60729    0.233523428675
0.020257    10.1178    5.19794    0.252854426169
0.020258    10.0708    5.92931    0.27690697989
0.020259    10.0977    6.78218    0.302323340634
0.02026    10.0909    7.70127    0.329201706119
0.020261    10.0641    8.60098    0.354995168278
0.020262    10.0842    9.42217    0.376744368537
0.020263    10.0977    10.1432    0.395374627572
0.020264    10.0641    10.7498    0.411899002016
0.020265    10.0708    11.2636    0.424732940551
0.020266    10.1044    11.7329    0.435482130018
0.020267    10.0775    12.181    0.447294821327
0.020268    10.0977    12.636    0.457753719042
0.020269    10.1044    13.1    0.468684893941
0.02027    10.0641    13.5627    0.480936701573
0.020271    10.1044    14.0285    0.490577452139
0.020272    10.1111    14.4946    0.501162998059
0.020273    10.0708    14.9273    0.512450560375
0.020274    10.0775    15.2987    0.520684832443
0.020275    10.0507    15.5824    0.528038762695
0.020276    10.1111    15.7943    0.530691050643
0.020277    10.0977    15.9749    0.535201804165
0.020278    10.1044    16.1765    0.539456545602
0.020279    10.1245    16.4361    0.544490833238
0.02028    10.1178    16.783    0.552369192593
0.020281    10.1178    17.245    0.562460270437
0.020282    10.1312    17.8397    0.574810753728
0.020283    10.1111    18.5479    0.590705941588
0.020284    10.1044    19.3373    0.607618025339
0.020285    10.1044    20.1547    0.62462253864
0.020286    10.0909    20.9365    0.641243877937
0.020287    10.0708    21.63    0.656198869637
0.020288    10.0574    22.1956    0.668181668672
0.020289    10.0574    22.6174    0.676620392795
0.02029    10.0439    22.8951    0.682758667652
0.020291    10.0842    23.0647    0.684297078112
0.020292    10.0641    23.1816    0.687521191062
0.020293    10.0775    23.3213    0.689668533758
0.020294    10.0708    23.547    0.694418881332
0.020295    10.0507    23.9133    0.702537073443
0.020296    10.0641    24.4798    0.712955450844
0.020297    10.0842    25.3138    0.728088841395
0.020298    10.0641    26.4215    0.750174210704
0.020299    10.0842    27.7389    0.773877646291
0.0203    10.0104    29.1252    0.803375843606
0.020301    10.0104    30.4549    0.827645344774
0.020302    10.0104    31.6392    0.848965067482
0.020303    10.0775    32.6461    0.863030436626
0.020304    10.0507    33.4706    0.87906010551
0.020305    10.0037    34.1098    0.893002733514
0.020306    10.0574    34.6211    0.898691302562
0.020307    10.0574    35.0505    0.906106909531
0.020308    10.0104    35.4132    0.915200550885
0.020309    10.0372    35.7317    0.919040210154
0.02031    10.0507    36.0298    0.923316946547
0.020311    10.0641    36.3282    0.927583618231
0.020312    10.0775    36.6331    0.931939434186
0.020313    10.0104    36.9324    0.941191172292
0.020314    10.0439    37.2379    0.944268813932
0.020315    10.0104    37.5767    0.952105885497
0.020316    10.0507    37.9689    0.956154887473
0.020317    10.0037    38.4293    0.96688536968
0.020318    10.0372    38.978    0.973894159507
0.020319    10.0104    39.5813    0.985673000954
0.02032    9.98352    40.2142    0.997939638444
0.020321    10.0171    40.8566    1.00628404782
0.020322    10.0104    41.4917    1.01713900967
0.020323    9.97009    42.101    1.0298389995
0.020324    10.0171    42.6758    1.03593749822
0.020325    9.97681    43.1679    1.04669446134
0.020326    9.98352    43.5764    1.05281537058
0.020327    9.99695    43.9351    1.05763669888
0.020328    10.0372    44.2983    1.06061256327
0.020329    10.0507    44.6997    1.0660542634
0.02033    9.97681    45.1338    1.07823620759
0.020331    9.95667    45.5939    1.08701498695
0.020332    9.99023    46.1015    1.09261416199
0.020333    9.93653    46.6888    1.10584032234
0.020334    9.94324    47.3931    1.11643105653
0.020335    9.99023    48.2354    1.1260751572
0.020336    9.93653    49.1967    1.14509432391
0.020337    9.90295    50.2363    1.16379320845
0.020338    9.91638    51.321    1.17941979353
0.020339    9.92309    52.4155    1.19559011098
0.02034    9.88953    53.4806    1.21447205169
0.020341    9.88953    54.4903    1.22971029883
0.020342    9.92981    55.4572    1.24084760193
0.020343    9.96338    56.4161    1.25228935746
0.020344    9.85596    57.3557    1.27533872581
0.020345    9.90295    58.3093    1.28535356603
0.020346    9.94324    59.313    1.29654747862
0.020347    9.88281    60.358    1.3170735928
0.020348    9.90295    61.4335    1.33086568513
0.020349    9.92309    62.529    1.3448179
0.02035    9.84924    63.6317    1.36737504535
0.020351    9.85596    64.7376    1.38254376366
0.020352    9.86939    65.832    1.39681300985
0.020353    9.84253    66.8895    1.41429904268
0.020354    9.83581    67.8941    1.42907508967
0.020355    9.86939    68.8511    1.4391989294
0.020356    9.83581    69.7561    1.45508541072
0.020357    9.83581    70.6042    1.46685566666
0.020358    9.85596    71.4005    1.47584922982
0.020359    9.83581    72.1313    1.48793124935
0.02036    9.83581    72.7782    1.49681421408
0.020361    9.84253    73.3284    1.50366383191
0.020362    9.84253    73.7794    1.5098229656
0.020363    9.81567    74.1302    1.51736685874
0.020364    9.79553    74.3928    1.5230322157
0.020365    9.80896    74.6109    1.52461430135
0.020366    9.81567    74.8459    1.52711762574
0.020367    9.80225    75.1618    1.53280900838
0.020368    9.84924    75.6052    1.5339330685
0.020369    9.84924    76.1916    1.54185438941
0.02037    9.77539    76.8877    1.5590341568
0.020371    9.76196    77.6569    1.57085390694
0.020372    9.77539    78.476    1.58043130212
0.020373    9.79553    79.3604    1.59009980817
0.020374    9.80225    80.3307    1.60230171278
0.020375    9.76196    81.3878    1.62077216446
0.020376    9.74182    82.5099    1.63788882225
0.020377    9.74854    83.6798    1.65257488955
0.020378    9.76196    84.893    1.66697985201
0.020379    9.72839    86.1469    1.68722460446
0.02038    9.72839    87.4448    1.70412895859
0.020381    9.71496    88.7855    1.7230893485
0.020382    9.73511    90.1557    1.73836911285
0.020383    9.71496    91.503    1.75807199766
0.020384    9.68811    92.7766    1.77762455293
0.020385    9.67468    93.9338    1.79403385417
0.020386    9.70154    94.966    1.80381540069
0.020387    9.67468    95.8824    1.81875962138
0.020388    9.72839    96.7255    1.82266611456
0.020389    9.68811    97.5    1.83745825902
0.02039    9.65454    98.1934    1.85043678671
0.020391    9.62097    98.8257    1.86269238162
0.020392    9.69482    99.4698    1.8612645633
0.020393    9.70154    100.191    1.86938663851
0.020394    9.69482    101.011    1.88044106241
0.020395    9.65454    101.922    1.8969884199
0.020396    9.65454    102.896    1.90905474731
0.020397    9.65454    103.9    1.92145294492
0.020398    9.6344    104.915    1.93664069509
0.020399    9.6344    105.947    1.94931985357
0.0204    9.66126    107.019    1.95880795138
0.020401    9.62097    108.141    1.97797801283
0.020402    9.59412    109.321    1.99605611069
0.020403    9.5874    110.564    2.01209759778
0.020404    9.59412    111.885    2.02714551948
0.020405    9.58069    113.301    2.04612305603
0.020406    9.55384    114.814    2.06816428944
0.020407    9.58069    116.413    2.08342037929
0.020408    9.5404    118.047    2.10878689018
0.020409    9.52026    119.675    2.13113124833
0.02041    9.55384    121.279    2.14509011467
0.020411    9.51355    122.853    2.16971430956
0.020412    9.50012    124.39    2.18983485294
0.020413    9.52698    125.886    2.20320664563
0.020414    9.49341    127.303    2.22493868056
0.020415    9.4867    128.619    2.24130221452
0.020416    9.47327    129.836    2.25754935477
0.020417    9.52026    130.976    2.26326663771
0.020418    9.52026    132.05    2.27562227745
0.020419    9.50684    133.054    2.28929422531
0.02042    9.47998    133.978    2.30422291893
0.020421    9.4867    134.814    2.31270548753
0.020422    9.49341    135.568    2.32022666453
0.020423    9.47327    136.241    2.33119740307
0.020424    9.47327    136.835    2.3379683799
0.020425    9.45312    137.36    2.34727435135
0.020426    9.44641    137.848    2.3539445661
0.020427    9.49341    138.368    2.35206541751
0.020428    9.45984    138.974    2.36450529169
0.020429    9.44641    139.717    2.37517393989
0.02043    9.4867    140.65    2.37897653714
0.020431    9.4397    141.795    2.39980302002
0.020432    9.4397    143.146    2.41502220799
0.020433    9.44641    144.676    2.4310482595
0.020434    9.43298    146.331    2.4518772859
0.020435    9.42627    148.052    2.47223669327
0.020436    9.41955    149.788    2.49270962137
0.020437    9.39941    151.493    2.51517627166
0.020438    9.36585    153.139    2.5394101532
0.020439    9.40613    154.73    2.54966317624
0.02044    9.36585    156.235    2.57352189975
0.020441    9.3457    157.604    2.59225295965
0.020442    9.39941    158.823    2.59566702537
0.020443    9.33899    159.846    2.61803242341
0.020444    9.29199    160.643    2.63557771831
0.020445    9.31213    161.255    2.63845617789
0.020446    9.3457    161.768    2.63771356402
0.020447    9.36585    162.28    2.63948367226
0.020448    9.3457    162.89    2.64989604755
0.020449    9.3457    163.667    2.65831619112
0.02045    9.33899    164.647    2.67019546211
0.020451    9.33899    165.856    2.68325098211
0.020452    9.29871    167.285    2.70642903446
0.020453    9.29871    168.887    2.72368026634
0.020454    9.27185    170.582    2.74716650369
0.020455    9.29199    172.288    2.7614550373
0.020456    9.29199    173.944    2.77912187
0.020457    9.28528    175.512    2.79714503889
0.020458    9.27185    176.969    2.8153192229
0.020459    9.29871    178.291    2.82387145915
0.02046    9.26513    179.468    2.84313478991
0.020461    9.29871    180.512    2.8472746542
0.020462    9.22485    181.426    2.87210681471
0.020463    9.25842    182.245    2.87377618613
0.020464    9.25842    183.032    2.88204358147
0.020465    9.22485    183.829    2.89741199388
0.020466    9.23157    184.67    2.90483164537
0.020467    9.25171    185.591    2.91025054753
0.020468    9.21143    186.594    2.92923484392
0.020469    9.20471    187.665    2.94186379156
0.02047    9.21814    188.78    2.95063552685
0.020471    9.26513    189.948    2.95276749258
0.020472    9.19129    191.151    2.98108149972
0.020473    9.16443    192.392    2.99981735361
0.020474    9.23828    193.706    2.9973796
0.020475    9.17114    195.081    3.02622730722
0.020476    9.198    196.51    3.0350646475
0.020477    9.16443    197.984    3.05766711973
0.020478    9.151    199.506    3.07632383085
0.020479    9.13757    201.054    3.09524558693
0.02048    9.13757    202.608    3.11117443033
0.020481    9.11743    204.134    3.13137959881
0.020482    9.17114    205.593    3.13398643894
0.020483    9.08386    206.928    3.16766805168
0.020484    9.11743    208.157    3.17238704317
0.020485    9.13757    209.317    3.17948149926
0.020486    9.104    210.437    3.19865215542
0.020487    9.13757    211.549    3.20204392838
0.020488    9.13757    212.67    3.21334573415
0.020489    9.09058    213.804    3.2358615714
0.02049    9.09058    214.977    3.24768611894
0.020491    9.11072    216.195    3.2551355377
0.020492    9.09058    217.45    3.27254523551
0.020493    9.07044    218.728    3.29021640795
0.020494    9.07044    220.013    3.30309023327
0.020495    9.05029    221.273    3.3206089293
0.020496    9.07044    222.483    3.32776587492
0.020497    9.104    223.617    3.33085318774
0.020498    9.02344    224.625    3.3607103432
0.020499    9.03015    225.493    3.36769314227
0.0205    9.01001    226.232    3.38007461229
0.020501    9.01672    226.886    3.38490529692
0.020502    9.07044    227.524    3.3778447533
0.020503    9.06372    228.199    3.3861948899
0.020504    9.03015    228.93    3.40182740131
0.020505    9.01672    229.696    3.41279612483
0.020506    9.04358    230.49    3.41387997319
0.020507    9.01672    231.299    3.42865583705
0.020508    9.03686    232.128    3.43173514727
0.020509    9.06372    232.975    3.43327827671
0.02051    8.98316    233.779    3.46171534745
0.020511    9.01001    234.503    3.46196388065
0.020512    9.01672    235.119    3.46630314123
0.020513    8.99658    235.636    3.47656144523
0.020514    9.01672    236.096    3.47589895467
0.020515    9.0033    236.569    3.48399765594
0.020516    9.01672    237.126    3.48600099732
0.020517    9.03015    237.825    3.48938433017
0.020518    8.99658    238.672    3.50635967673
0.020519    9.0033    239.635    3.51403539051
0.02052    8.98987    240.675    3.52770416964
0.020521    8.96301    241.752    3.54528572716
0.020522    9.0033    242.861    3.54550267499
0.020523    8.98987    243.986    3.55998451965
0.020524    8.97644    245.118    3.57454822429
0.020525    8.96972    246.255    3.58738421721
0.020526    8.99658    247.421    3.59153293697
0.020527    8.98987    248.619    3.60490962646
0.020528    8.93616    249.83    3.63108331336
0.020529    8.94958    251.06    3.63934889631
0.02053    8.96301    252.308    3.64775117347
0.020531    8.9563    253.561    3.6616457712
0.020532    8.91602    254.775    3.68437898614
0.020533    8.93616    255.939    3.69003767997
0.020534    8.9563    257.068    3.69533121099
0.020535    8.89588    258.165    3.72259746812
0.020536    8.9563    259.249    3.7162028968
0.020537    8.90259    260.277    3.74099153477
0.020538    8.89588    261.235    3.75205109351
0.020539    8.91602    262.12    3.75485521901
0.02054    8.88916    262.94    3.77025799279
0.020541    8.90259    263.725    3.77395801686
0.020542    8.91602    264.516    3.77770221617
0.020543    8.89588    265.339    3.79124537828
0.020544    8.86902    266.204    3.80714783259
0.020545    8.91602    267.124    3.80249247003
0.020546    8.88916    268.069    3.81912927981
0.020547    8.84888    268.997    3.83954592334
0.020548    8.87574    269.908    3.84044222465
0.020549    8.88245    270.827    3.84721600505
0.02055    8.87574    271.777    3.85815079708
0.020551    8.88245    272.764    3.86553816264
0.020552    8.87574    273.776    3.87704623873
0.020553    8.86902    274.775    3.88843491411
0.020554    8.8623    275.727    3.89938106034
0.020555    8.9093    276.652    3.894340608
0.020556    8.88245    277.581    3.91091540575
0.020557    8.88245    278.553    3.92003993676
0.020558    8.86902    279.593    3.93375721367
0.020559    8.87574    280.722    3.94234866287
0.02056    8.85559    281.923    3.95957995605
0.020561    8.85559    283.18    3.97134085225
0.020562    8.81531    284.462    3.99544256805
0.020563    8.84888    285.773    3.9975665706
0.020564    8.87574    287.117    4.00199617867
0.020565    8.8623    288.48    4.01870956428
0.020566    8.88245    289.835    4.02518473917
0.020567    8.83545    291.127    4.05144225675
0.020568    8.80188    292.304    4.07267719903
0.020569    8.86902    293.366    4.06190606598
0.02057    8.8623    294.307    4.07264487306
0.020571    8.82874    295.103    4.09031772277
0.020572    8.81531    295.733    4.10029633967
0.020573    8.85559    296.229    4.09242277897
0.020574    8.84216    296.645    4.10039996729
0.020575    8.88245    297.053    4.09173871507
0.020576    8.86902    297.496    4.09993945561
0.020577    8.84216    297.994    4.11282167362
0.020578    8.83545    298.551    4.12002973316
0.020579    8.84216    299.158    4.12352482689
0.02058    8.82874    299.8    4.13360569208
0.020581    8.84888    300.469    4.1334690465
0.020582    8.82202    301.152    4.14812901122
0.020583    8.83545    301.86    4.15041676404
0.020584    8.84888    302.617    4.15314527773
0.020585    8.83545    303.448    4.1649601429
0.020586    8.84216    304.373    4.17130823547
0.020587    8.82874    305.387    4.18480273965
0.020588    8.84216    306.466    4.19040886257
0.020589    8.84216    307.567    4.20043908254
0.02059    8.82202    308.645    4.21665352914
0.020591    8.81531    309.668    4.22810994973
0.020592    8.80859    310.63    4.2390165574
0.020593    8.82202    311.542    4.24299795901
0.020594    8.81531    312.418    4.25310480573
0.020595    8.82874    313.277    4.25657511524
0.020596    8.83545    314.127    4.26211183605
0.020597    8.78174    314.942    4.28687134537
0.020598    8.80188    315.723    4.2874029008
0.020599    8.78845    316.468    4.29851839822
0.0206    8.78845    317.179    4.30495423234
0.020601    8.78174    317.849    4.31321025233
0.020602    8.78845    318.499    4.31688988038
0.020603    8.78845    319.151    4.32277928197
0.020604    8.80188    319.812    4.32434153565
0.020605    8.79517    320.495    4.33269840552
0.020606    8.79517    321.219    4.33922101127
0.020607    8.80859    322.009    4.34191704682
0.020608    8.81531    322.868    4.34742456709
0.020609    8.78174    323.772    4.36662859622
0.02061    8.80188    324.698    4.36827421067
0.020611    8.79517    325.619    4.37875633958
0.020612    8.78845    326.538    4.38922732194
0.020613    8.79517    327.469    4.39532590475
0.020614    8.83545    328.43    4.39052590216
0.020615    8.79517    329.4    4.41258770114
0.020616    8.78845    330.364    4.42344602329
0.020617    8.82202    331.288    4.42044058033
0.020618    8.77502    332.121    4.44364402042
0.020619    8.78174    332.844    4.44782014599
0.02062    8.82874    333.45    4.43739860053
0.020621    8.82202    333.929    4.44390239619
0.020622    8.82202    334.327    4.44743273148
0.020623    8.84888    334.732    4.44201202907
0.020624    8.85559    335.215    4.44403776598
0.020625    8.88245    335.833    4.44052354834
0.020626    8.80188    336.57    4.47411440918
0.020627    8.76831    337.396    4.49286257638
0.020628    8.78845    338.303    4.49403193599
0.020629    8.80859    339.297    4.49596437782
0.02063    8.76831    340.348    4.51903096563
0.020631    8.79517    341.431    4.5193875719
0.020632    8.78845    342.513    4.53123891442
0.020633    8.78174    343.566    4.54283379897
0.020634    8.78845    344.57    4.54936271077
0.020635    8.79517    345.51    4.55531102313
0.020636    8.78845    346.371    4.56520135259
0.020637    8.80859    347.149    4.56506319745
0.020638    8.81531    347.851    4.56889197997
0.020639    8.80188    348.477    4.57902375372
0.02064    8.78174    349.028    4.5908549896
0.020641    8.81531    349.527    4.58355597298
0.020642    8.82874    350.004    4.58307150011
0.020643    8.78845    350.46    4.60105995772
0.020644    8.80859    350.909    4.59796703331
0.020645    8.80859    351.348    4.60180105085
0.020646    8.80188    351.788    4.60798260405
0.020647    8.80859    352.251    4.60968240761
0.020648    8.82202    352.772    4.60954251888
0.020649    8.83545    353.378    4.61014235194
0.02065    8.81531    354.067    4.62316102691
0.020651    8.83545    354.834    4.62279691497
0.020652    8.8623    355.666    4.62066391676
0.020653    8.80188    356.517    4.64918661892
0.020654    8.82202    357.368    4.64949225075
0.020655    8.83545    358.19    4.65189926222
0.020656    8.78845    358.945    4.67502775659
0.020657    8.80859    359.623    4.67377521882
0.020658    8.82874    360.24    4.67199730445
0.020659    8.77502    360.809    4.69598402122
0.02066    8.80188    361.348    4.69109167804
0.020661    8.81531    361.875    4.69088126504
0.020662    8.80188    362.395    4.70014888267
0.020663    8.80859    362.908    4.70219400111
0.020664    8.82202    363.412    4.70176872653
0.020665    8.81531    363.901    4.708373271
0.020666    8.83545    364.385    4.70538312524
0.020667    8.81531    364.867    4.71670205393
0.020668    8.82874    365.355    4.71611801622
0.020669    8.82874    365.852    4.7203940027
0.02067    8.80188    366.356    4.73433540795
0.020671    8.82202    366.879    4.73162505571
0.020672    8.85559    367.434    4.72441825338
0.020673    8.84888    368.019    4.73182203816
0.020674    8.82202    368.621    4.74659090149
0.020675    8.84888    369.25    4.74236792564
0.020676    8.80859    369.89    4.762312703
0.020677    8.82874    370.554    4.76075279829
0.020678    8.83545    371.267    4.76444402787
0.020679    8.81531    372.038    4.7783019142
0.02068    8.80188    372.861    4.79021261623
0.020681    8.83545    373.746    4.78562905391
0.020682    8.85559    374.698    4.78648124644
0.020683    8.78845    375.664    4.81909299764
0.020684    8.88245    376.603    4.79300389198
0.020685    8.82202    377.474    4.82228768814
0.020686    8.80859    378.265    4.83392922744
0.020687    8.85559    378.977    4.82285287981
0.020688    8.84216    379.616    4.83316036619
0.020689    8.82202    380.196    4.84544255734
0.02069    8.85559    380.751    4.83789175187
0.020691    8.83545    381.309    4.84997352003
0.020692    8.84216    381.884    4.85239159221
0.020693    8.84888    382.492    4.85508099501
0.020694    8.8623    383.159    4.8558154021
0.020695    8.84888    383.903    4.8670138185
0.020696    8.81531    384.716    4.88624852087
0.020697    8.80188    385.598    4.89869046783
0.020698    8.81531    386.534    4.90162994181
0.020699    8.78174    387.486    4.9221790374
0.0207    8.78845    388.428    4.92764342818
0.020701    8.78174    389.351    4.93796027975
0.020702    8.83545    390.279    4.92573963855
0.020703    8.80859    391.213    4.94361946724
0.020704    8.82874    392.148    4.94395638152
0.020705    8.80188    393.056    4.96165355981
0.020706    8.79517    393.91    4.9713647022
0.020707    8.82202    394.695    4.96786177556
0.020708    8.82202    395.404    4.97380925456
0.020709    8.80188    396.031    4.98665824288
0.02071    8.82874    396.596    4.98127112662
0.020711    8.81531    397.122    4.99073700089
0.020712    8.80859    397.641    4.9976244769
0.020713    8.85559    398.213    4.98470047957
0.020714    8.84888    398.888    4.99285426328
0.020715    8.80859    399.669    5.0146022481
0.020716    8.82874    400.551    5.01433302917
0.020717    8.83545    401.525    5.01991531354
0.020718    8.82202    402.553    5.03358181726
0.020719    8.78845    403.567    5.05486256935
