#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.021615    6.72058    2.15809    0.184848377917
0.021616    6.70044    2.09825    0.181778724572
0.021617    6.71387    2.00792    0.176288005527
0.021618    6.7273    1.88564    0.168831094984
0.021619    6.72058    1.7242    0.159157717718
0.02162    6.73401    1.54052    0.147447077329
0.021621    6.75415    1.37772    0.136594732973
0.021622    6.76086    1.27186    0.129419193719
0.021623    6.78101    1.22891    0.126238233324
0.021624    6.80115    1.24966    0.127403137347
0.021625    6.76086    1.30717    0.131803577579
0.021626    6.78772    1.37125    0.135717419524
0.021627    6.76086    1.40816    0.138507668746
0.021628    6.79444    1.42094    0.138884941606
0.021629    6.81458    1.40006    0.137249935234
0.02163    6.81458    1.34591    0.133687785544
0.021631    6.80786    1.27007    0.128701953899
0.021632    6.84143    1.19548    0.123207571449
0.021633    6.84814    1.13248    0.118762423931
0.021634    6.84814    1.08662    0.115534180576
0.021635    6.86828    1.06044    0.113448611601
0.021636    6.88172    1.05396    0.112838819191
0.021637    6.85486    1.0589    0.113486626154
0.021638    6.90186    1.08208    0.114613540586
0.021639    6.90186    1.10841    0.116465323918
0.02164    6.88172    1.1051    0.116460012632
0.021641    6.91528    1.0688    0.113526756378
0.021642    6.91528    1.0051    0.108969957501
0.021643    6.922    0.929752    0.103386570661
0.021644    6.922    0.8626    0.0983465248427
0.021645    6.95556    0.834271    0.0958717106345
0.021646    6.94885    0.843144    0.0966124266026
0.021647    6.94885    0.873434    0.0989126605273
0.021648    6.95556    0.895202    0.100484653854
0.021649    6.98914    0.902254    0.100687872217
0.02165    6.98914    0.891146    0.0998597621285
0.021651    6.99585    0.861727    0.0975872890367
0.021652    7.00256    0.805019    0.0931980102651
0.021653    6.99585    0.714909    0.0861616411865
0.021654    7.00928    0.593327    0.0759954482451
0.021655    7.00256    0.436114    0.0619349663071
0.021656    7.00928    0.243947    0.042019914154
0.021657    7.00256    0.0223878    0.00855480600649
0.021658    7.0227    -0.210632    0
0.021659    7.05627    -0.434978    0
0.02166    7.06299    -0.635426    0
0.021661    7.05627    -0.823792    0
0.021662    7.0697    -1.00838    0
0.021663    7.07642    -1.19227    0
0.021664    7.09656    -1.36821    0
0.021665    7.08984    -1.53421    0
0.021666    7.08984    -1.67746    0
0.021667    7.12341    -1.7711    0
0.021668    7.12341    -1.81135    0
0.021669    7.08984    -1.82562    0
0.02167    7.1167    -1.82756    0
0.021671    7.14355    -1.82148    0
0.021672    7.12341    -1.82506    0
0.021673    7.15027    -1.84625    0
0.021674    7.16369    -1.90134    0
0.021675    7.15699    -2.01719    0
0.021676    7.17041    -2.19926    0
0.021677    7.17713    -2.44529    0
0.021678    7.15699    -2.74514    0
0.021679    7.19727    -3.04288    0
0.02168    7.21741    -3.27414    0
0.021681    7.21069    -3.403    0
0.021682    7.22412    -3.40099    0
0.021683    7.25097    -3.26579    0
0.021684    7.22412    -3.04514    0
0.021685    7.23755    -2.77597    0
0.021686    7.26441    -2.49178    0
0.021687    7.27112    -2.22324    0
0.021688    7.23755    -1.99838    0
0.021689    7.26441    -1.83167    0
0.02169    7.26441    -1.73772    0
0.021691    7.26441    -1.72096    0
0.021692    7.29126    -1.78247    0
0.021693    7.29797    -1.91072    0
0.021694    7.3114    -2.08357    0
0.021695    7.33154    -2.27706    0
0.021696    7.31811    -2.46755    0
0.021697    7.3584    -2.6258    0
0.021698    7.34497    -2.74239    0
0.021699    7.33826    -2.80923    0
0.0217    7.35169    -2.82343    0
0.021701    7.37854    -2.77445    0
0.021702    7.35169    -2.68094    0
0.021703    7.38525    -2.55558    0
0.021704    7.3584    -2.4338    0
0.021705    7.35169    -2.34005    0
0.021706    7.39197    -2.27372    0
0.021707    7.4054    -2.22636    0
0.021708    7.38525    -2.20417    0
0.021709    7.41882    -2.20541    0
0.02171    7.43225    -2.22385    0
0.021711    7.42554    -2.26029    0
0.021712    7.44568    -2.30519    0
0.021713    7.45239    -2.35272    0
0.021714    7.44568    -2.39867    0
0.021715    7.44568    -2.44592    0
0.021716    7.47254    -2.48066    0
0.021717    7.48596    -2.48946    0
0.021718    7.47254    -2.46574    0
0.021719    7.47925    -2.40768    0
0.02172    7.49268    -2.31333    0
0.021721    7.49268    -2.18897    0
0.021722    7.49268    -2.05124    0
0.021723    7.52624    -1.92111    0
0.021724    7.51282    -1.82984    0
0.021725    7.49939    -1.80121    0
0.021726    7.53967    -1.8189    0
0.021727    7.57996    -1.84239    0
0.021728    7.53967    -1.86825    0
0.021729    7.5531    -1.88214    0
0.02173    7.57324    -1.86502    0
0.021731    7.56653    -1.81706    0
0.021732    7.57996    -1.75032    0
0.021733    7.56653    -1.70168    0
0.021734    7.57996    -1.69507    0
0.021735    7.57996    -1.74028    0
0.021736    7.62695    -1.80965    0
0.021737    7.61352    -1.88847    0
0.021738    7.60681    -1.95773    0
0.021739    7.62695    -1.99383    0
0.02174    7.63366    -1.98228    0
0.021741    7.63366    -1.92059    0
0.021742    7.6471    -1.80967    0
0.021743    7.66724    -1.67145    0
0.021744    7.6471    -1.55251    0
0.021745    7.66052    -1.4847    0
0.021746    7.68738    -1.47544    0
0.021747    7.67395    -1.52732    0
0.021748    7.70752    -1.61762    0
0.021749    7.67395    -1.73231    0
0.02175    7.69409    -1.85233    0
0.021751    7.72766    -1.95696    0
0.021752    7.69409    -2.05712    0
0.021753    7.7008    -2.17215    0
0.021754    7.72095    -2.31797    0
0.021755    7.72766    -2.50602    0
0.021756    7.74109    -2.73913    0
0.021757    7.75452    -3.01019    0
0.021758    7.75452    -3.31391    0
0.021759    7.76795    -3.62757    0
0.02176    7.77466    -3.92138    0
0.021761    7.7948    -4.16066    0
0.021762    7.80151    -4.31046    0
0.021763    7.82165    -4.33477    0
0.021764    7.80823    -4.24168    0
0.021765    7.83509    -4.05413    0
0.021766    7.7948    -3.81697    0
0.021767    7.7948    -3.57246    0
0.021768    7.83509    -3.34317    0
0.021769    7.82165    -3.14815    0
0.02177    7.82837    -2.99701    0
0.021771    7.8418    -2.89803    0
0.021772    7.85523    -2.8546    0
0.021773    7.84851    -2.86996    0
0.021774    7.87537    -2.93138    0
0.021775    7.90893    -3.02349    0
0.021776    7.84851    -3.16761    0
0.021777    7.86194    -3.37196    0
0.021778    7.92237    -3.59879    0
0.021779    7.90222    -3.79983    0
0.02178    7.90222    -3.92988    0
0.021781    7.92908    -3.93892    0
0.021782    7.94251    -3.78835    0
0.021783    7.92908    -3.49099    0
0.021784    7.92237    -3.08567    0
0.021785    7.94251    -2.6132    0
0.021786    7.92908    -2.14968    0
0.021787    7.92237    -1.77321    0
0.021788    7.96936    -1.52429    0
0.021789    7.96265    -1.42758    0
0.02179    7.94251    -1.48914    0
0.021791    7.97607    -1.68366    0
0.021792    7.97607    -1.9793    0
0.021793    7.96936    -2.33849    0
0.021794    8.02307    -2.71373    0
0.021795    8.02979    -3.08116    0
0.021796    8.00964    -3.44633    0
0.021797    7.98279    -3.8229    0
0.021798    8.06335    -4.17519    0
0.021799    8.05664    -4.48374    0
0.0218    8.02307    -4.75437    0
0.021801    8.04993    -5.0009    0
0.021802    8.0365    -5.24978    0
0.021803    8.04993    -5.511    0
0.021804    8.09021    -5.76694    0
0.021805    8.09021    -6.00218    0
0.021806    8.07678    -6.20411    0
0.021807    8.09021    -6.35275    0
0.021808    8.11706    -6.42479    0
0.021809    8.11035    -6.41489    0
0.02181    8.09021    -6.33252    0
0.021811    8.10364    -6.19842    0
0.021812    8.12378    -6.03179    0
0.021813    8.12378    -5.85528    0
0.021814    8.13721    -5.69083    0
0.021815    8.13049    -5.55272    0
0.021816    8.15735    -5.44431    0
0.021817    8.14392    -5.37553    0
0.021818    8.17078    -5.34581    0
0.021819    8.16406    -5.36003    0
0.02182    8.17078    -5.41318    0
0.021821    8.1842    -5.49909    0
0.021822    8.1842    -5.61272    0
0.021823    8.17749    -5.75434    0
0.021824    8.21106    -5.9066    0
0.021825    8.20434    -6.06817    0
0.021826    8.19763    -6.23484    0
0.021827    8.2312    -6.38496    0
0.021828    8.2312    -6.50795    0
0.021829    8.22449    -6.59831    0
0.02183    8.23792    -6.63266    0
0.021831    8.25134    -6.59438    0
0.021832    8.25134    -6.47219    0
0.021833    8.25134    -6.28116    0
0.021834    8.25806    -6.03911    0
0.021835    8.26477    -5.76162    0
0.021836    8.2782    -5.4625    0
0.021837    8.2782    -5.16752    0
0.021838    8.26477    -4.91284    0
0.021839    8.29162    -4.71772    0
0.02184    8.31176    -4.58565    0
0.021841    8.30505    -4.52857    0
0.021842    8.3252    -4.55813    0
0.021843    8.30505    -4.68836    0
0.021844    8.30505    -4.91207    0
0.021845    8.31176    -5.21303    0
0.021846    8.33191    -5.56119    0
0.021847    8.33191    -5.91757    0
0.021848    8.33191    -6.24696    0
0.021849    8.35205    -6.52616    0
0.02185    8.3789    -6.73038    0
0.021851    8.36548    -6.85637    0
0.021852    8.37219    -6.90847    0
0.021853    8.3789    -6.89218    0
0.021854    8.39905    -6.81323    0
0.021855    8.39905    -6.69446    0
0.021856    8.39233    -6.56518    0
0.021857    8.4259    -6.45282    0
0.021858    8.39233    -6.39905    0
0.021859    8.39905    -6.41912    0
0.02186    8.45947    -6.48449    0
0.021861    8.4259    -6.57676    0
0.021862    8.4259    -6.66625    0
0.021863    8.4729    -6.71644    0
0.021864    8.45276    -6.71622    0
0.021865    8.43933    -6.65658    0
0.021866    8.4729    -6.53513    0
0.021867    8.46619    -6.37105    0
0.021868    8.45947    -6.18743    0
0.021869    8.47961    -6.01286    0
0.02187    8.49304    -5.86911    0
0.021871    8.47961    -5.7686    0
0.021872    8.51319    -5.69339    0
0.021873    8.50647    -5.62898    0
0.021874    8.49304    -5.56383    0
0.021875    8.50647    -5.48519    0
0.021876    8.52661    -5.37947    0
0.021877    8.52661    -5.25912    0
0.021878    8.5199    -5.14766    0
0.021879    8.5199    -5.06185    0
0.02188    8.55347    -5.00101    0
0.021881    8.57361    -4.96209    0
0.021882    8.52661    -4.95669    0
0.021883    8.56018    -4.97107    0
0.021884    8.56689    -4.99811    0
0.021885    8.57361    -5.02759    0
0.021886    8.57361    -5.05951    0
0.021887    8.60046    -5.09075    0
0.021888    8.57361    -5.14332    0
0.021889    8.58704    -5.23752    0
0.02189    8.61389    -5.36186    0
0.021891    8.61389    -5.49944    0
0.021892    8.60718    -5.64051    0
0.021893    8.64075    -5.76372    0
0.021894    8.63403    -5.86992    0
0.021895    8.62061    -5.9732    0
0.021896    8.64075    -6.06125    0
0.021897    8.6676    -6.11371    0
0.021898    8.6676    -6.11991    0
0.021899    8.66089    -6.09779    0
0.0219    8.68775    -6.07854    0
0.021901    8.66089    -6.11284    0
0.021902    8.68775    -6.23156    0
0.021903    8.68775    -6.43648    0
0.021904    8.70117    -6.69433    0
0.021905    8.69446    -6.96372    0
0.021906    8.7146    -7.18317    0
0.021907    8.72803    -7.30531    0
0.021908    8.7146    -7.31968    0
0.021909    8.72803    -7.23176    0
0.02191    8.72803    -7.08545    0
0.021911    8.73474    -6.94878    0
0.021912    8.73474    -6.88058    0
0.021913    8.73474    -6.9069    0
0.021914    8.7616    -7.00985    0
0.021915    8.78174    -7.14661    0
0.021916    8.78174    -7.27224    0
0.021917    8.7616    -7.3621    0
0.021918    8.78845    -7.38729    0
0.021919    8.77502    -7.35131    0
0.02192    8.78174    -7.26656    0
0.021921    8.78174    -7.13269    0
0.021922    8.80188    -6.94936    0
0.021923    8.79517    -6.73568    0
0.021924    8.80188    -6.52369    0
0.021925    8.77502    -6.354    0
0.021926    8.81531    -6.22668    0
0.021927    8.83545    -6.12189    0
0.021928    8.86902    -6.01379    0
0.021929    8.83545    -5.91419    0
0.02193    8.84216    -5.8366    0
0.021931    8.85559    -5.78001    0
0.021932    8.85559    -5.73848    0
0.021933    8.84216    -5.70834    0
0.021934    8.84888    -5.67946    0
0.021935    8.89588    -5.64537    0
0.021936    8.86902    -5.63829    0
0.021937    8.86902    -5.69042    0
0.021938    8.89588    -5.81244    0
0.021939    8.9093    -6.01643    0
0.02194    8.89588    -6.33088    0
0.021941    8.90259    -6.77298    0
0.021942    8.93616    -7.31912    0
0.021943    8.92273    -7.92758    0
0.021944    8.89588    -8.54089    0
0.021945    8.97644    -9.06643    0
0.021946    8.94287    -9.45711    0
0.021947    8.93616    -9.69141    0
0.021948    8.97644    -9.76016    0
0.021949    8.98316    -9.68467    0
0.02195    8.94958    -9.51206    0
0.021951    8.98987    -9.28001    0
0.021952    8.98987    -9.0287    0
0.021953    8.9563    -8.79413    0
0.021954    8.98987    -8.57096    0
0.021955    9.02344    -8.34544    0
0.021956    8.97644    -8.12341    0
0.021957    8.99658    -7.90027    0
0.021958    9.02344    -7.68216    0
0.021959    8.98987    -7.49238    0
0.02196    8.99658    -7.34753    0
0.021961    9.02344    -7.24818    0
0.021962    9.01672    -7.18794    0
0.021963    9.01001    -7.16327    0
0.021964    9.05029    -7.15022    0
0.021965    9.05029    -7.13156    0
0.021966    9.05029    -7.10368    0
0.021967    9.03686    -7.0698    0
0.021968    9.05701    -7.02173    0
0.021969    9.07715    -6.9575    0
0.02197    9.05701    -6.88481    0
0.021971    9.06372    -6.80057    0
0.021972    9.09058    -6.68811    0
0.021973    9.07044    -6.5436    0
0.021974    9.09058    -6.36558    0
0.021975    9.11072    -6.1607    0
0.021976    9.07715    -5.95001    0
0.021977    9.09058    -5.74446    0
0.021978    9.11072    -5.54838    0
0.021979    9.13757    -5.37553    0
0.02198    9.09729    -5.25885    0
0.021981    9.11743    -5.20306    0
0.021982    9.11743    -5.21262    0
0.021983    9.104    -5.28507    0
0.021984    9.14429    -5.40585    0
0.021985    9.16443    -5.55922    0
0.021986    9.11743    -5.75134    0
0.021987    9.17114    -5.94842    0
0.021988    9.17114    -6.12865    0
0.021989    9.16443    -6.2757    0
0.02199    9.17786    -6.35941    0
0.021991    9.17786    -6.35983    0
0.021992    9.19129    -6.27225    0
0.021993    9.198    -6.12094    0
0.021994    9.19129    -5.95723    0
0.021995    9.198    -5.82884    0
0.021996    9.19129    -5.77005    0
0.021997    9.21143    -5.7886    0
0.021998    9.20471    -5.89252    0
0.021999    9.23828    -6.06516    0
0.022    9.21814    -6.2953    0
0.022001    9.23157    -6.55613    0
0.022002    9.25171    -6.82782    0
0.022003    9.24499    -7.09498    0
0.022004    9.27185    -7.3445    0
0.022005    9.26513    -7.58028    0
0.022006    9.25842    -7.80327    0
0.022007    9.25842    -7.99629    0
0.022008    9.27185    -8.13066    0
0.022009    9.29199    -8.17637    0
0.02201    9.28528    -8.12583    0
0.022011    9.27857    -7.99229    0
0.022012    9.28528    -7.7872    0
0.022013    9.29871    -7.52426    0
0.022014    9.31213    -7.21911    0
0.022015    9.29871    -6.88973    0
0.022016    9.27857    -6.55863    0
0.022017    9.32556    -6.23335    0
0.022018    9.28528    -5.94839    0
0.022019    9.33899    -5.70768    0
0.02202    9.3457    -5.50984    0
0.022021    9.32556    -5.36292    0
0.022022    9.31885    -5.28044    0
0.022023    9.33899    -5.25531    0
0.022024    9.36585    -5.26861    0
0.022025    9.3457    -5.30993    0
0.022026    9.36585    -5.35502    0
0.022027    9.38599    -5.39078    0
0.022028    9.35913    -5.43573    0
0.022029    9.37256    -5.50486    0
0.02203    9.37927    -5.60802    0
0.022031    9.37927    -5.74937    0
0.022032    9.3927    -5.91307    0
0.022033    9.40613    -6.07844    0
0.022034    9.43298    -6.2299    0
0.022035    9.40613    -6.37377    0
0.022036    9.39941    -6.50087    0
0.022037    9.45312    -6.59159    0
0.022038    9.42627    -6.66098    0
0.022039    9.41955    -6.71354    0
0.02204    9.44641    -6.74076    0
0.022041    9.44641    -6.7356    0
0.022042    9.4397    -6.69904    0
0.022043    9.45984    -6.63016    0
0.022044    9.47327    -6.52541    0
0.022045    9.42627    -6.40287    0
0.022046    9.45312    -6.27453    0
0.022047    9.47327    -6.15075    0
0.022048    9.45312    -6.03673    0
0.022049    9.47327    -5.93198    0
0.02205    9.47998    -5.84065    0
0.022051    9.4867    -5.77929    0
0.022052    9.47327    -5.76601    0
0.022053    9.4867    -5.79414    0
0.022054    9.50012    -5.84592    0
0.022055    9.50012    -5.91024    0
0.022056    9.50684    -5.97    0
0.022057    9.52026    -6.01108    0
0.022058    9.51355    -6.0257    0
0.022059    9.52026    -6.01066    0
0.02206    9.51355    -5.97767    0
0.022061    9.5404    -5.91575    0
0.022062    9.52026    -5.81211    0
0.022063    9.54712    -5.64124    0
0.022064    9.56055    -5.38745    0
0.022065    9.5404    -5.0575    0
0.022066    9.55384    -4.66925    0
0.022067    9.55384    -4.25838    0
0.022068    9.52026    -3.88412    0
0.022069    9.53369    -3.58637    0
0.02207    9.57398    -3.37894    0
0.022071    9.56726    -3.27751    0
0.022072    9.55384    -3.28873    0
0.022073    9.56055    -3.39793    0
0.022074    9.58069    -3.5694    0
0.022075    9.56055    -3.7842    0
0.022076    9.5874    -4.01007    0
0.022077    9.60083    -4.21722    0
0.022078    9.59412    -4.38738    0
0.022079    9.58069    -4.51317    0
0.02208    9.61426    -4.58127    0
0.022081    9.60754    -4.59372    0
0.022082    9.60083    -4.56121    0
0.022083    9.60754    -4.49262    0
0.022084    9.60083    -4.40186    0
0.022085    9.62097    -4.29457    0
0.022086    9.6344    -4.18263    0
0.022087    9.6344    -4.09127    0
0.022088    9.64112    -4.04057    0
0.022089    9.62768    -4.03908    0
0.02209    9.64783    -4.07584    0
0.022091    9.66797    -4.12354    0
0.022092    9.64783    -4.15468    0
0.022093    9.66126    -4.14225    0
0.022094    9.66797    -4.07319    0
0.022095    9.64112    -3.96415    0
0.022096    9.65454    -3.83388    0
0.022097    9.6814    -3.70549    0
0.022098    9.66126    -3.61158    0
0.022099    9.6814    -3.56608    0
0.0221    9.69482    -3.5741    0
0.022101    9.66126    -3.64188    0
0.022102    9.69482    -3.74393    0
0.022103    9.70154    -3.85924    0
0.022104    9.66126    -3.97523    0
0.022105    9.69482    -4.059    0
0.022106    9.72839    -4.0882    0
0.022107    9.70154    -4.06928    0
0.022108    9.70154    -4.0125    0
0.022109    9.69482    -3.93536    0
0.02211    9.69482    -3.84011    0
0.022111    9.71496    -3.7091    0
0.022112    9.73511    -3.51478    0
0.022113    9.69482    -3.2632    0
0.022114    9.71496    -2.97689    0
0.022115    9.70825    -2.69932    0
0.022116    9.68811    -2.47246    0
0.022117    9.71496    -2.29377    0
0.022118    9.75525    -2.13661    0
0.022119    9.74182    -1.98109    0
0.02212    9.75525    -1.8087    0
0.022121    9.74182    -1.60557    0
0.022122    9.75525    -1.37113    0
0.022123    9.74182    -1.11794    0
0.022124    9.72839    -0.844514    0
0.022125    9.74854    -0.527076    0
0.022126    9.79553    -0.137521    0
0.022127    9.74182    0.305431    0.0391942586807
0.022128    9.74854    0.775521    0.0729138060521
0.022129    9.74854    1.23779    0.0995815098978
0.02213    9.74854    1.66915    0.121547017027
0.022131    9.74854    2.05131    0.139455268199
0.022132    9.80225    2.38765    0.153745957642
0.022133    9.7821    2.67158    0.165932390312
0.022134    9.74854    2.88777    0.175168412468
0.022135    9.79553    3.04899    0.181047480906
0.022136    9.77539    3.16652    0.185925606715
0.022137    9.76868    3.2692    0.190010463382
0.022138    9.7821    3.39803    0.194791732163
0.022139    9.79553    3.58143    0.201554638779
0.02214    9.76868    3.82386    0.210936229737
0.022141    9.7821    4.1273    0.221749715843
0.022142    9.80225    4.47259    0.233630383367
0.022143    9.75525    4.82904    0.246673243978
0.022144    9.76868    5.21064    0.259265006377
0.022145    9.82239    5.65124    0.272683063334
0.022146    9.76868    6.14956    0.289542654979
0.022147    9.78882    6.71284    0.306542772718
0.022148    9.81567    7.33013    0.324465304802
0.022149    9.78882    7.96406    0.343539410611
0.02215    9.77539    8.57776    0.361299181429
0.022151    9.79553    9.15051    0.376691094572
0.022152    9.80225    9.66765    0.390574490972
0.022153    9.7821    10.1231    0.403299854201
0.022154    9.76868    10.5178    0.41409481801
0.022155    9.80896    10.8699    0.422126064916
0.022156    9.79553    11.1856    0.430653528232
0.022157    9.78882    11.4666    0.438036189773
0.022158    9.78882    11.7205    0.444478723541
0.022159    9.79553    11.9674    0.450493322422
0.02216    9.79553    12.2217    0.45685273847
0.022161    9.7821    12.4994    0.464171521238
0.022162    9.82239    12.8188    0.470753883032
0.022163    9.80225    13.1689    0.479942927074
0.022164    9.77539    13.521    0.489354506674
0.022165    9.78882    13.8571    0.496975658795
0.022166    9.79553    14.1778    0.504383708167
0.022167    9.78882    14.4917    0.512035148459
0.022168    9.78882    14.8157    0.519638915481
0.022169    9.80225    15.1724    0.527463952956
0.02217    9.80896    15.5755    0.536520682295
0.022171    9.7821    16.0137    0.54753704248
0.022172    9.79553    16.4777    0.557553073504
0.022173    9.78882    16.9527    0.568476873767
0.022174    9.79553    17.4302    0.578837598925
0.022175    9.80225    17.8981    0.58888146183
0.022176    9.78882    18.3414    0.599112718006
0.022177    9.78882    18.7425    0.607815676561
0.022178    9.76868    19.0858    0.616060602066
0.022179    9.78882    19.3722    0.621354593687
0.02218    9.80225    19.6158    0.625980223111
0.022181    9.77539    19.8254    0.631585798391
0.022182    9.80225    20.0315    0.634793167392
0.022183    9.79553    20.2629    0.639964996572
0.022184    9.76868    20.5357    0.646878719646
0.022185    9.79553    20.8847    0.652991177938
0.022186    9.80225    21.3477    0.662303916652
0.022187    9.76868    21.9311    0.675860087735
0.022188    9.76196    22.6205    0.690267188834
0.022189    9.80225    23.3941    0.703980815242
0.02219    9.7821    24.2107    0.721257946754
0.022191    9.74854    25.0259    0.739050072084
0.022192    9.76196    25.8248    0.754004158574
0.022193    9.75525    26.611    0.76958330904
0.022194    9.74854    27.3944    0.784973970077
0.022195    9.76868    28.196    0.799112992029
0.022196    9.74854    29.0218    0.815762286762
0.022197    9.75525    29.8792    0.831369626018
0.022198    9.76868    30.7705    0.847044497901
0.022199    9.74182    31.6781    0.865206543921
0.0222    9.74854    32.5874    0.881279906375
0.022201    9.74182    33.4881    0.897857436027
0.022202    9.71496    34.3693    0.915222930347
0.022203    9.72168    35.2327    0.930058319516
0.022204    9.71496    36.0907    0.945532885821
0.022205    9.71496    36.9669    0.960775211963
0.022206    9.71496    37.8694    0.976349670653
0.022207    9.70825    38.7927    0.992612675441
0.022208    9.69482    39.7116    1.00915730734
0.022209    9.70154    40.5982    1.02364926558
0.02221    9.70154    41.419    1.03740037242
0.022211    9.70154    42.1551    1.04965539578
0.022212    9.68811    42.7963    1.06125207848
0.022213    9.68811    43.3525    1.07042728242
0.022214    9.67468    43.8424    1.07947416551
0.022215    9.67468    44.2946    1.08688408397
0.022216    9.6814    44.7442    1.09372003629
0.022217    9.67468    45.2301    1.10213401195
0.022218    9.67468    45.7906    1.11122054531
0.022219    9.6814    46.4369    1.12113303522
0.02222    9.65454    47.1515    1.13470524884
0.022221    9.64783    47.9093    1.14736227917
0.022222    9.62768    48.6945    1.16148236894
0.022223    9.6344    49.5246    1.1740988101
0.022224    9.62768    50.4228    1.1888050835
0.022225    9.62768    51.4061    1.20421061816
0.022226    9.61426    52.4673    1.2218625329
0.022227    9.62097    53.6052    1.2388892541
0.022228    9.61426    54.8144    1.25803574337
0.022229    9.57398    56.0761    1.28084714003
0.02223    9.59412    57.3833    1.29885507329
0.022231    9.61426    58.7339    1.31731336185
0.022232    9.5404    60.0919    1.34443563103
0.022233    9.56726    61.4351    1.36184111319
0.022234    9.62768    62.7673    1.37567225833
0.022235    9.57398    64.0731    1.39989649537
0.022236    9.58069    65.3476    1.41773702641
0.022237    9.56055    66.5653    1.43731003194
0.022238    9.54712    67.7132    1.45514995559
0.022239    9.53369    68.7942    1.47197684414
0.02224    9.54712    69.8235    1.48522847843
0.022241    9.53369    70.8122    1.50062376462
0.022242    9.50012    71.7656    1.5176277713
0.022243    9.52026    72.702    1.5286409113
0.022244    9.51355    73.6355    1.5424231535
0.022245    9.50684    74.5731    1.55622045947
0.022246    9.45984    75.4933    1.57418894584
0.022247    9.46655    76.4001    1.58601969159
0.022248    9.50684    77.3089    1.59405261419
0.022249    9.43298    78.202    1.61467979248
0.02225    9.44641    79.0925    1.62537204918
0.022251    9.41955    79.9887    1.64073874704
0.022252    9.44641    80.9066    1.65013149028
0.022253    9.3927    81.8321    1.66902410527
0.022254    9.41955    82.779    1.67867694456
0.022255    9.43298    83.7741    1.69049679058
0.022256    9.41955    84.8255    1.70623152073
0.022257    9.39941    85.9265    1.72342133412
0.022258    9.41284    87.0891    1.73727750549
0.022259    9.3927    88.3194    1.75610663964
0.02226    9.37927    89.5973    1.77469762766
0.022261    9.3927    90.9132    1.7903232071
0.022262    9.36585    92.249    1.81127096407
0.022263    9.38599    93.5953    1.82623396121
0.022264    9.39941    94.9566    1.84214362382
0.022265    9.3457    96.3353    1.86705104334
0.022266    9.3457    97.7447    1.88521708603
0.022267    9.33899    99.1945    1.90472478919
0.022268    9.35241    100.68    1.92185326254
0.022269    9.31213    102.163    1.94627192178
0.02227    9.30542    103.614    1.96560124793
0.022271    9.32556    105.014    1.98041086111
0.022272    9.31213    106.35    1.99909188006
0.022273    9.27185    107.62    2.02080700937
0.022274    9.31213    108.863    2.03046087034
0.022275    9.29199    110.114    2.04894192685
0.022276    9.28528    111.405    2.06592030787
0.022277    9.26513    112.732    2.08531135895
0.022278    9.27857    114.094    2.10004346874
0.022279    9.25842    115.477    2.12005041574
0.02228    9.24499    116.863    2.1390495058
0.022281    9.23828    118.259    2.15709447593
0.022282    9.22485    119.689    2.17655875936
0.022283    9.23157    121.199    2.19376157543
0.022284    9.23828    122.834    2.21237509802
0.022285    9.198    124.613    2.2402014639
0.022286    9.19129    126.516    2.26405219534
0.022287    9.21143    128.473    2.28400465866
0.022288    9.13086    130.365    2.31992171036
0.022289    9.13757    132.069    2.33894796879
0.02229    9.104    133.483    2.36140014518
0.022291    9.12415    134.529    2.37022428838
0.022292    9.07044    135.164    2.38705394098
0.022293    9.14429    135.423    2.37721651606
0.022294    9.151    135.416    2.3759724269
0.022295    9.104    135.307    2.38286327071
0.022296    9.12415    135.285    2.37909581028
0.022297    9.21143    135.552    2.36715317581
0.022298    9.12415    136.205    2.38986958339
0.022299    9.08386    137.254    2.4092220589
0.0223    9.07715    138.649    2.42671401716
0.022301    9.06372    140.32    2.44858870996
0.022302    9.06372    142.168    2.47004023671
0.022303    8.96972    144.062    2.50930902229
0.022304    9.02344    145.928    2.520875763
0.022305    9.03686    147.72    2.53895464185
0.022306    9.05701    149.408    2.55446397589
0.022307    9.01001    150.98    2.58128848768
0.022308    9.04358    152.461    2.59170777733
0.022309    9.05029    153.864    2.60629434145
0.02231    9.0033    155.193    2.63039346602
0.022311    9.01672    156.467    2.64214446909
0.022312    9.0033    157.69    2.65853306948
0.022313    8.98316    158.856    2.67561386413
0.022314    8.98987    159.972    2.6867926675
0.022315    8.9563    161.041    2.70548832031
0.022316    8.96972    162.07    2.71429018565
0.022317    8.94287    163.068    2.73087400763
0.022318    8.94958    164.054    2.7405005404
0.022319    8.94287    165.046    2.7529131036
0.02232    8.94958    166.067    2.76287287655
0.022321    8.91602    167.112    2.78140894958
0.022322    8.92273    168.17    2.79173566137
0.022323    8.92944    169.238    2.80213821552
0.022324    8.89588    170.323    2.82117504665
0.022325    8.89588    171.454    2.83365027741
0.022326    8.89588    172.672    2.8470545043
0.022327    8.89588    174.024    2.86189656301
0.022328    8.84888    175.535    2.88862206569
0.022329    8.85559    177.222    2.90563149246
0.02233    8.83545    179.093    2.93049108399
0.022331    8.82202    181.165    2.9560466673
0.022332    8.84888    183.451    2.97482642762
0.022333    8.83545    185.918    3.00447749994
0.022334    8.79517    188.476    3.04122340727
0.022335    8.81531    191.043    3.06409908964
0.022336    8.80188    193.543    3.09391560236
0.022337    8.73474    195.905    3.13499946669
