#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.017933    0.0067155    -55.1913    0
0.017934    0.0268565    -55.1215    0
0.017935    -0.020141    -55.0355    77.0456938132
0.017936    -0.040282    -54.9523    48.4868173953
0.017937    0.0134255    -54.8592    0
0.017938    -0.033572    -54.7771    54.6329930225
0.017939    -0.033572    -54.7066    54.5861066086
0.01794    0.0067155    -54.6294    0
0.017941    -0.0067155    -54.5574    159.303011926
0.017942    -0.040282    -54.5184    48.2312476977
0.017943    -0.0268565    -54.5174    63.1971646014
0.017944    -0.0469975    -54.5533    43.5382824624
0.017945    0.0067155    -54.5945    0
0.017946    -0.0134255    -54.6419    100.485638085
0.017947    -0.033572    -54.7042    54.584510121
0.017948    -0.0067155    -54.7725    159.721453186
0.017949    -0.0067155    -54.8513    159.874608322
0.01795    -0.040282    -54.9565    48.4892879263
0.017951    -0.020141    -55.074    77.0816210902
0.017952    -0.020141    -55.181    77.1814269888
0.017953    0.0134255    -55.244    0
0.017954    0.0067155    -55.2559    0
0.017955    0.0    -55.2267    0
0.017956    0.0    -55.1761    0
0.017957    -0.040282    -55.133    48.5930522344
0.017958    0.0    -55.0895    0
0.017959    -0.0268565    -55.0492    63.6074782265
0.01796    0.0    -54.9957    0
0.017961    -0.0134255    -54.9256    100.833151179
0.017962    -0.0067155    -54.8335    159.840018781
0.017963    0.0067155    -54.7213    0
0.017964    -0.0268565    -54.6159    63.2732632137
0.017965    -0.033572    -54.5317    54.4697013438
0.017966    -0.0067155    -54.4649    159.122899535
0.017967    -0.020141    -54.4262    76.475988927
0.017968    -0.040282    -54.4268    48.1772082007
0.017969    -0.0268565    -54.4549    63.1488549136
0.01797    -0.0134255    -54.4911    100.300673644
0.017971    -0.0067155    -54.5238    159.237599098
0.017972    0.0067155    -54.5564    0
0.017973    -0.040282    -54.6226    48.2926837933
0.017974    -0.0268565    -54.7297    63.3611252847
0.017975    0.0067155    -54.8729    0
0.017976    -0.020141    -55.0731    77.0807813273
0.017977    -0.053713    -55.3418    40.212063515
0.017978    0.0067155    -55.6369    0
0.017979    0.0    -55.9291    0
0.01798    0.0134255    -56.1875    0
0.017981    0.020141    -56.3894    0
0.017982    0.0134255    -56.5241    0
0.017983    0.040282    -56.5798    0
0.017984    0.033572    -56.5737    0
0.017985    0.0134255    -56.5427    0
0.017986    0.0134255    -56.52    0
0.017987    -0.0134255    -56.5355    102.793966582
0.017988    -0.033572    -56.5851    55.8286373694
0.017989    0.033572    -56.6055    0
0.01799    0.033572    -56.5532    0
0.017991    0.0268565    -56.4043    0
0.017992    0.040282    -56.148    0
0.017993    0.0469975    -55.8057    0
0.017994    -0.020141    -55.4444    77.4268429665
0.017995    -0.0067155    -55.1043    160.365842441
0.017996    -0.0134255    -54.8219    100.706195311
0.017997    -0.053713    -54.6287    39.8658856449
0.017998    -0.033572    -54.5093    54.4547839672
0.017999    0.0    -54.4287    0
0.018    -0.0134255    -54.3746    100.157663181
0.018001    -0.033572    -54.3427    54.343771784
0.018002    -0.0067155    -54.3143    158.82943878
0.018003    -0.020141    -54.2882    76.3466621028
0.018004    -0.020141    -54.2651    76.3250032157
0.018005    -0.020141    -54.2486    76.3095307005
0.018006    -0.0268565    -54.2451    62.9865536136
0.018007    -0.033572    -54.256    54.2859552635
0.018008    -0.020141    -54.2693    76.3289414238
0.018009    0.0    -54.276    0
0.01801    -0.0134255    -54.2925    100.056819345
0.018011    -0.060423    -54.3454    36.7294238671
0.018012    -0.0067155    -54.4145    159.02471971
0.018013    -0.020141    -54.4956    76.5409858872
0.018014    -0.033572    -54.5828    54.5037239668
0.018015    0.0134255    -54.651    0
0.018016    -0.0134255    -54.7094    100.568375384
0.018017    -0.040282    -54.7684    48.3785816285
0.018018    -0.0067155    -54.8065    159.787544353
0.018019    0.020141    -54.8087    0
0.01802    0.0    -54.7976    0
0.018021    -0.060423    -54.8094    36.9381909125
0.018022    0.0    -54.8224    0
0.018023    0.0    -54.828    0
0.018024    -0.0268565    -54.8306    63.4389766736
0.018025    0.0134255    -54.8156    0
0.018026    0.0067155    -54.7967    0
0.018027    -0.033572    -54.809    54.6542016829
0.018028    -0.033572    -54.861    54.6887649758
0.018029    0.0067155    -54.934    0
0.01803    -0.0268565    -55.0293    63.5921481207
0.018031    -0.0134255    -55.1261    101.078389182
0.018032    0.0134255    -55.1955    0
0.018033    0.0268565    -55.2311    0
0.018034    -0.0268565    -55.2626    63.7717564967
0.018035    -0.0134255    -55.2922    101.281326333
0.018036    -0.0067155    -55.3091    160.762939269
0.018037    0.020141    -55.2974    0
0.018038    -0.0134255    -55.2671    101.250672779
0.018039    0.0134255    -55.2147    0
0.01804    0.0    -55.156    0
0.018041    -0.020141    -55.1109    77.1160474292
0.018042    -0.0067155    -55.0807    160.320051652
0.018043    -0.0067155    -55.0651    160.289779574
0.018044    -0.0134255    -55.0624    101.000507936
0.018045    0.020141    -55.0619    0
0.018046    -0.0067155    -55.0842    160.326843072
0.018047    -0.020141    -55.1488    77.1513987337
0.018048    -0.0134255    -55.2578    101.239313909
0.018049    -0.0134255    -55.4026    101.416098094
0.01805    0.0    -55.5616    0
0.018051    -0.0134255    -55.7127    101.794177425
0.018052    0.0268565    -55.8144    0
0.018053    0.020141    -55.8505    0
0.018054    0.020141    -55.8201    0
0.018055    0.020141    -55.7373    0
0.018056    -0.0134255    -55.6315    101.695244909
0.018057    0.0    -55.5098    0
0.018058    -0.0067155    -55.3745    160.889643257
0.018059    0.0067155    -55.218    0
0.01806    0.0067155    -55.0413    0
0.018061    0.0134255    -54.8573    0
0.018062    -0.040282    -54.7026    48.339825114
0.018063    0.0    -54.5771    0
0.018064    -0.0134255    -54.4951    100.305582063
0.018065    -0.053713    -54.4716    39.7894186806
0.018066    -0.0067155    -54.4761    159.14471316
0.018067    0.0    -54.4887    0
0.018068    -0.0134255    -54.5077    100.321042801
0.018069    -0.020141    -54.5336    76.5765633105
0.01807    -0.033572    -54.5602    54.4886780894
0.018071    0.0067155    -54.5587    0
0.018072    0.0    -54.5239    0
0.018073    -0.0134255    -54.4672    100.271343332
0.018074    -0.0134255    -54.4005    100.189465745
0.018075    -0.0067155    -54.3379    158.875443894
0.018076    -0.033572    -54.3045    54.3183016304
0.018077    -0.0067155    -54.3061    158.813452393
0.018078    -0.033572    -54.3611    54.3560380004
0.018079    -0.053713    -54.4687    39.7880064421
0.01808    0.0    -54.5835    0
0.018081    0.020141    -54.6769    0
0.018082    -0.020141    -54.7586    76.7870500612
0.018083    -0.0134255    -54.8273    100.712808295
0.018084    0.0067155    -54.8762    0
0.018085    -0.0134255    -54.9157    100.821034447
0.018086    -0.020141    -54.9488    76.9647567606
0.018087    0.0067155    -54.9623    0
0.018088    0.0067155    -54.957    0
0.018089    -0.020141    -54.9484    76.96438325
0.01809    0.0    -54.9345    0
0.018091    -0.020141    -54.9199    76.9377682854
0.018092    0.0    -54.8919    0
0.018093    -0.0067155    -54.845    159.862366384
0.018094    -0.0067155    -54.7731    159.722619619
0.018095    0.0067155    -54.6709    0
0.018096    -0.020141    -54.5505    76.5923832464
0.018097    -0.0067155    -54.4125    159.02082306
0.018098    0.0067155    -54.2637    0
0.018099    -0.0268565    -54.1359    62.9019937002
0.0181    -0.033572    -54.0491    54.1478579125
0.018101    -0.0134255    -54.0063    99.704880251
0.018102    -0.033572    -54.0181    54.1271515042
0.018103    -0.033572    -54.0806    54.1688942405
0.018104    -0.0134255    -54.1741    99.9112984791
0.018105    -0.0134255    -54.2858    100.04858746
0.018106    -0.033572    -54.4079    54.3872306205
0.018107    0.0067155    -54.5111    0
0.018108    0.0067155    -54.5901    0
0.018109    -0.0268565    -54.6607    63.3078594247
0.01811    0.0    -54.7194    0
0.018111    0.0    -54.7732    0
0.018112    -0.020141    -54.8381    76.8613530846
0.018113    0.020141    -54.9144    0
0.018114    -0.020141    -55.0332    77.0435472432
0.018115    -0.040282    -55.2066    48.6362889333
0.018116    -0.020141    -55.4019    77.3872710546
0.018117    0.0469975    -55.561    0
0.018118    0.0134255    -55.6765    0
0.018119    0.0134255    -55.7489    0
0.01812    0.020141    -55.784    0
0.018121    0.0134255    -55.8001    0
0.018122    -0.020141    -55.8188    77.7750125713
0.018123    0.0067155    -55.8253    0
0.018124    0.020141    -55.7993    0
0.018125    0.0268565    -55.7314    0
0.018126    -0.0067155    -55.6315    161.387064996
0.018127    0.0    -55.4904    0
0.018128    0.053713    -55.2902    0
0.018129    -0.0134255    -55.0705    101.010412869
0.01813    -0.0134255    -54.8534    100.744767991
0.018131    0.0134255    -54.6477    0
0.018132    -0.0268565    -54.485    63.1721231651
0.018133    -0.0268565    -54.3767    63.0883837942
0.018134    -0.0067155    -54.3163    158.833337777
0.018135    -0.0268565    -54.3061    63.0337647598
0.018136    -0.040282    -54.3338    48.1223117488
0.018137    0.020141    -54.357    0
0.018138    0.0067155    -54.3741    0
0.018139    -0.053713    -54.4078    39.7583436406
0.01814    -0.0067155    -54.4331    159.060956268
0.018141    0.0134255    -54.4319    0
0.018142    -0.033572    -54.4168    54.3931615381
0.018143    0.020141    -54.3746    0
0.018144    -0.020141    -54.3309    76.3866901416
0.018145    -0.053713    -54.3032    39.7073698658
0.018146    0.0067155    -54.2612    0
0.018147    0.0067155    -54.1991    0
0.018148    -0.0268565    -54.1367    62.9026133934
0.018149    -0.0067155    -54.0802    158.372729926
0.01815    -0.020141    -54.0479    76.1212028679
0.018151    -0.0469975    -54.0552    43.2728594173
0.018152    -0.0067155    -54.0828    158.377805916
0.018153    0.0    -54.1244    0
0.018154    -0.0268565    -54.1941    62.9470684152
0.018155    -0.033572    -54.2931    54.3106994329
0.018156    -0.0067155    -54.401    158.998416396
0.018157    -0.020141    -54.5044    76.549225605
0.018158    -0.020141    -54.5795    76.6195260756
0.018159    0.0134255    -54.5898    0
0.01816    0.0134255    -54.5238    0
0.018161    0.020141    -54.3952    0
0.018162    -0.020141    -54.2527    76.3133755325
0.018163    -0.0268565    -54.1341    62.9005993794
0.018164    -0.0134255    -54.0617    99.7730538583
0.018165    -0.040282    -54.0603    47.960687139
0.018166    -0.0268565    -54.1264    62.8946346105
0.018167    -0.0134255    -54.2443    99.9975913664
0.018168    -0.033572    -54.3999    54.3818991827
0.018169    0.0067155    -54.555    0
0.01817    -0.0134255    -54.6914    100.546315433
0.018171    0.0134255    -54.7839    0
0.018172    0.0268565    -54.8291    0
0.018173    0.0    -54.86    0
0.018174    -0.0469975    -54.9133    43.7296133061
0.018175    -0.020141    -54.9724    76.986792283
0.018176    0.0469975    -54.9983    0
0.018177    0.0    -55.0081    0
0.018178    0.0134255    -55.0185    0
0.018179    -0.0268565    -55.0622    63.617491871
0.01818    -0.033572    -55.1394    54.8736261574
0.018181    0.0067155    -55.2087    0
0.018182    0.0    -55.2333    0
0.018183    0.060423    -55.172    0
0.018184    0.020141    -55.0501    0
0.018185    -0.0268565    -54.9135    63.502904077
0.018186    0.020141    -54.7752    0
0.018187    -0.033572    -54.6738    54.5642859233
0.018188    -0.040282    -54.6125    48.2867305659
0.018189    0.0067155    -54.5532    0
0.01819    0.0268565    -54.4733    0
0.018191    -0.0134255    -54.3907    100.177432936
0.018192    -0.0134255    -54.318    100.08814656
0.018193    -0.020141    -54.2639    76.3238779948
0.018194    -0.0268565    -54.2265    62.9721545636
0.018195    -0.0067155    -54.1864    158.579998439
0.018196    0.0067155    -54.1315    0
0.018197    0.0134255    -54.0731    0
0.018198    -0.0671385    -54.0556    34.1156108022
0.018199    0.0    -54.0619    0
0.0182    -0.0067155    -54.0926    158.396937761
0.018201    -0.0134255    -54.1584    99.8919942585
0.018202    -0.0067155    -54.2714    158.745793771
0.018203    -0.0469975    -54.4513    43.483995617
0.018204    -0.040282    -54.6756    48.3239174891
0.018205    0.0    -54.883    0
0.018206    0.020141    -55.0168    0
0.018207    0.040282    -55.0445    0
0.018208    0.0268565    -54.9793    0
0.018209    -0.0067155    -54.8639    159.899090792
0.01821    -0.0067155    -54.7318    159.642320184
0.018211    -0.0134255    -54.6096    100.446034704
0.018212    -0.0268565    -54.5123    63.1932232229
0.018213    0.0067155    -54.4286    0
0.018214    -0.0067155    -54.3636    158.925535109
0.018215    -0.0134255    -54.3242    100.095762632
0.018216    0.0067155    -54.3124    0
0.018217    -0.0067155    -54.35    158.899028679
0.018218    -0.0469975    -54.4628    43.4901178871
0.018219    -0.033572    -54.632    54.5364715299
0.01822    0.020141    -54.8075    0
0.018221    0.0    -54.968    0
0.018222    0.0134255    -55.0935    0
0.018223    0.0067155    -55.1782    0
0.018224    0.0    -55.2201    0
0.018225    0.0067155    -55.2111    0
0.018226    0.033572    -55.1441    0
0.018227    -0.0067155    -55.0453    160.251353204
0.018228    -0.033572    -54.9279    54.7332159238
0.018229    0.053713    -54.762    0
0.01823    -0.0067155    -54.5805    159.347975456
0.018231    -0.020141    -54.4116    76.4623116984
0.018232    0.0268565    -54.2654    0
0.018233    -0.0671385    -54.1941    34.1738594286
0.018234    -0.040282    -54.183    48.0332302369
0.018235    0.0268565    -54.1832    0
0.018236    -0.0067155    -54.1914    158.589753504
0.018237    -0.020141    -54.2106    76.2738910611
0.018238    0.0067155    -54.2334    0
0.018239    -0.0268565    -54.2738    63.0087682741
0.01824    0.0067155    -54.3263    0
0.018241    -0.033572    -54.4055    54.3856312166
0.018242    -0.0134255    -54.4967    100.307545398
0.018243    0.0067155    -54.5779    0
0.018244    -0.020141    -54.6419    76.6779136615
0.018245    0.0134255    -54.6631    0
0.018246    0.020141    -54.6354    0
0.018247    0.0067155    -54.5799    0
0.018248    -0.0134255    -54.5304    100.348893662
0.018249    -0.0268565    -54.5095    63.1910592765
0.01825    -0.0134255    -54.5145    100.329386196
0.018251    0.0    -54.5327    0
0.018252    0.0067155    -54.5577    0
0.018253    -0.020141    -54.5969    76.6358094656
0.018254    -0.0134255    -54.6393    100.482450485
0.018255    0.0268565    -54.662    0
0.018256    -0.0067155    -54.6777    159.537103193
0.018257    -0.033572    -54.6944    54.5779908876
0.018258    0.0268565    -54.6823    0
0.018259    0.020141    -54.6462    0
0.01826    -0.020141    -54.6174    76.6549916999
0.018261    0.0134255    -54.6068    0
0.018262    -0.0268565    -54.6447    63.2955047205
0.018263    -0.0469975    -54.7339    43.6343192036
0.018264    0.020141    -54.8245    0
0.018265    0.033572    -54.8914    0
0.018266    -0.0067155    -54.9489    160.064201373
0.018267    0.0067155    -55.0013    0
0.018268    0.0    -55.0581    0
0.018269    -0.0067155    -55.1244    160.404837069
0.01827    0.0    -55.192    0
0.018271    0.0067155    -55.246    0
0.018272    0.0268565    -55.2713    0
0.018273    0.0067155    -55.2758    0
0.018274    -0.0134255    -55.2656    101.248840746
0.018275    0.033572    -55.221    0
0.018276    0.020141    -55.1531    0
0.018277    -0.033572    -55.0884    54.8397848205
0.018278    0.0268565    -55.0066    0
0.018279    -0.0134255    -54.9135    100.81834174
0.01828    0.020141    -54.7949    0
0.018281    0.033572    -54.6585    0
0.018282    -0.0134255    -54.5524    100.375882
0.018283    -0.033572    -54.5118    54.4564489542
0.018284    -0.0067155    -54.5376    159.264466706
0.018285    -0.020141    -54.6288    76.6656578553
0.018286    -0.0268565    -54.7655    63.3887529538
0.018287    0.0469975    -54.8992    0
0.018288    -0.020141    -55.0379    77.0479336804
0.018289    -0.0268565    -55.1633    63.6953403382
0.01829    0.053713    -55.22    0
0.018291    0.0469975    -55.2086    0
0.018292    -0.033572    -55.1772    54.898701828
0.018293    0.0067155    -55.1256    0
0.018294    0.040282    -55.0537    0
0.018295    -0.0134255    -55.0031    100.927979245
0.018296    -0.033572    -54.9941    54.777184004
0.018297    -0.0067155    -55.0026    160.168468528
0.018298    0.0469975    -54.993    0
0.018299    -0.0067155    -54.9809    160.126338588
0.0183    -0.0134255    -54.9699    100.887361582
0.018301    0.0    -54.9439    0
0.018302    0.0    -54.8837    0
0.018303    0.033572    -54.7662    0
0.018304    0.0067155    -54.6068    0
0.018305    -0.020141    -54.4294    76.4789865123
0.018306    0.0134255    -54.2379    0
0.018307    -0.040282    -54.0597    47.9603322703
0.018308    0.0134255    -53.8853    0
0.018309    -0.020141    -53.7365    75.828537002
0.01831    -0.0268565    -53.629    62.5087243182
0.018311    -0.0134255    -53.5677    99.1643264458
0.018312    -0.0067155    -53.565    157.365291177
0.018313    -0.0469975    -53.6495    43.0560707411
0.018314    -0.0469975    -53.818    43.14617603
0.018315    -0.0134255    -54.0337    99.7386007956
0.018316    0.0067155    -54.262    0
0.018317    -0.020141    -54.4902    76.5359294771
0.018318    0.0067155    -54.6907    0
0.018319    0.0067155    -54.8485    0
0.01832    0.0134255    -54.9562    0
0.018321    0.0067155    -55.02    0
0.018322    0.0    -55.0488    0
0.018323    -0.0134255    -55.045    100.97922903
0.018324    0.0067155    -54.9881    0
0.018325    0.0268565    -54.8582    0
0.018326    0.0469975    -54.6618    0
0.018327    -0.060423    -54.458    36.7801402881
0.018328    0.0268565    -54.2357    0
0.018329    0.0469975    -54.0204    0
0.01833    -0.093995    -53.9034    27.2091338662
0.018331    -0.040282    -53.8784    47.8530425432
0.018332    0.020141    -53.9072    0
0.018333    -0.0268565    -53.9918    62.790321615
0.018334    -0.0067155    -54.1184    158.447299747
0.018335    0.0    -54.2785    0
0.018336    -0.020141    -54.475    76.5216957223
0.018337    -0.0134255    -54.6949    100.550605057
0.018338    -0.020141    -54.9126    76.9309503785
0.018339    0.033572    -55.0777    0
0.01834    0.020141    -55.1738    0
0.018341    0.0067155    -55.2003    0
0.018342    0.0134255    -55.1537    0
0.018343    0.033572    -55.0352    0
0.018344    -0.0067155    -54.8761    159.922794255
0.018345    0.0    -54.692    0
0.018346    0.0134255    -54.4941    0
0.018347    0.0    -54.3094    0
0.018348    -0.033572    -54.168    54.2272403272
0.018349    0.0067155    -54.0676    0
0.01835    -0.040282    -54.0238    47.9390969008
0.018351    -0.040282    -54.0159    47.9344233052
0.018352    0.0268565    -53.988    0
0.018353    -0.0134255    -53.9286    99.6092256326
0.018354    0.0268565    -53.8233    0
0.018355    -0.020141    -53.704    75.7979596981
0.018356    -0.0067155    -53.5947    157.423454994
0.018357    -0.060423    -53.5308    36.3614683186
0.018358    -0.020141    -53.4963    75.6024013098
0.018359    -0.0134255    -53.4731    99.0475432778
0.01836    -0.020141    -53.4495    75.5583022043
0.018361    0.0    -53.4122    0
0.018362    -0.020141    -53.3712    75.4844922156
0.018363    -0.033572    -53.336    53.6705357984
0.018364    0.0067155    -53.3007    0
0.018365    -0.020141    -53.2921    75.4098914425
0.018366    -0.053713    -53.3384    39.2356479249
0.018367    -0.0067155    -53.4298    157.100382529
0.018368    -0.0268565    -53.5726    62.464890941
0.018369    -0.0268565    -53.763    62.6128058754
0.01837    -0.0469975    -53.9848    43.2352796723
0.018371    0.0067155    -54.1806    0
0.018372    0.0067155    -54.3109    0
0.018373    0.0134255    -54.3506    0
0.018374    0.033572    -54.2939    0
0.018375    0.0    -54.1778    0
0.018376    -0.0268565    -54.0434    62.8303210808
0.018377    0.0    -53.9064    0
0.018378    -0.020141    -53.7913    75.8800810843
0.018379    -0.020141    -53.7105    75.8040756522
0.01838    -0.0134255    -53.6667    99.2864677968
0.018381    -0.0134255    -53.6617    99.2803008435
0.018382    -0.0268565    -53.6978    62.5621740218
0.018383    -0.0268565    -53.7616    62.6117189035
0.018384    0.0134255    -53.8229    0
0.018385    0.0134255    -53.8813    0
0.018386    -0.0469975    -53.9648    43.2246006294
0.018387    -0.0067155    -54.0572    158.327823398
0.018388    0.0    -54.1436    0
0.018389    -0.020141    -54.2164    76.2793313339
0.01839    0.040282    -54.2501    0
0.018391    0.0    -54.2708    0
0.018392    -0.020141    -54.3082    76.3654119048
0.018393    0.0    -54.3715    0
0.018394    -0.0067155    -54.4717    159.1361437
0.018395    0.0    -54.613    0
0.018396    -0.0469975    -54.7984    43.6685924312
0.018397    0.033572    -54.9705    0
0.018398    0.0469975    -55.104    0
0.018399    -0.020141    -55.2176    77.215551392
0.0184    0.0067155    -55.2924    0
0.018401    0.053713    -55.3006    0
0.018402    0.0067155    -55.2607    0
0.018403    0.0067155    -55.181    0
0.018404    0.0268565    -55.0612    0
0.018405    0.0    -54.9175    0
0.018406    0.020141    -54.7536    0
0.018407    0.0134255    -54.5873    0
0.018408    -0.0067155    -54.4464    159.086864825
0.018409    -0.020141    -54.3473    76.4020611209
0.01841    -0.0134255    -54.283    100.045147168
0.018411    -0.020141    -54.2321    76.2940566164
0.018412    0.0134255    -54.1522    0
0.018413    0.020141    -54.0208    0
0.018414    -0.0067155    -53.8452    157.913601965
0.018415    0.020141    -53.633    0
0.018416    -0.0469975    -53.4278    42.9373729306
0.018417    -0.0067155    -53.2337    156.715749972
0.018418    -0.0134255    -53.0668    98.5451828735
0.018419    -0.0671385    -52.9515    33.6494679105
0.01842    0.0134255    -52.8596    0
0.018421    -0.0268565    -52.8083    61.8693606227
0.018422    -0.033572    -52.8139    53.3197120504
0.018423    -0.040282    -52.8847    47.2628375852
0.018424    -0.040282    -53.0128    47.3391284333
0.018425    -0.020141    -53.1724    75.2969297779
0.018426    -0.0134255    -53.3404    98.8836097456
0.018427    -0.0134255    -53.5012    99.0822397546
0.018428    -0.0268565    -53.6435    62.5199910541
0.018429    0.0067155    -53.7401    0
0.01843    0.0    -53.7854    0
0.018431    0.0134255    -53.7854    0
0.018432    0.0134255    -53.7726    0
0.018433    -0.0469975    -53.8058    43.1396552471
0.018434    -0.0469975    -53.8991    43.1895106842
0.018435    -0.0067155    -54.0202    158.255569095
0.018436    -0.0067155    -54.1366    158.482821606
0.018437    0.0067155    -54.2131    0
0.018438    0.040282    -54.2247    0
0.018439    -0.020141    -54.1958    76.2600081064
0.01844    -0.0067155    -54.1277    158.465451524
0.018441    0.0268565    -54.0156    0
0.018442    0.0    -53.8894    0
0.018443    -0.0268565    -53.7844    62.6294198438
0.018444    -0.020141    -53.7119    75.8053929023
0.018445    -0.0268565    -53.6687    62.5395694491
0.018446    -0.0134255    -53.6314    99.2429250083
0.018447    0.033572    -53.572    0
0.018448    -0.020141    -53.5153    75.6203011223
0.018449    -0.033572    -53.476    53.7644135006
0.01845    0.0134255    -53.4435    0
0.018451    -0.0134255    -53.439    99.0054301368
0.018452    -0.0067155    -53.4841    157.206803871
0.018453    -0.060423    -53.6081    36.3964645634
0.018454    -0.033572    -53.7838    53.9705228039
0.018455    0.020141    -53.9564    0
0.018456    0.0    -54.1033    0
0.018457    0.0067155    -54.2067    0
0.018458    0.0067155    -54.2591    0
0.018459    0.0    -54.2605    0
0.01846    -0.0134255    -54.2099    99.9553100474
0.018461    0.020141    -54.0889    0
0.018462    0.020141    -53.9027    0
0.018463    0.0067155    -53.683    0
0.018464    -0.033572    -53.4758    53.7642794481
0.018465    -0.0268565    -53.2977    62.2510214417
0.018466    -0.0268565    -53.1482    62.1345575801
0.018467    0.0067155    -53.0129    0
0.018468    -0.0067155    -52.9062    156.072333262
0.018469    -0.033572    -52.8589    53.3499950686
0.01847    -0.0671385    -52.8874    33.6223063721
0.018471    -0.020141    -52.9548    75.0913618824
0.018472    0.0067155    -53.0259    0
0.018473    0.0    -53.0974    0
0.018474    -0.033572    -53.1887    53.5716743253
0.018475    -0.033572    -53.3005    53.6467180463
0.018476    0.0    -53.4124    0
0.018477    -0.0268565    -53.5205    62.4243858004
0.018478    -0.0067155    -53.6029    157.439511799
0.018479    0.033572    -53.6417    0
0.01848    -0.033572    -53.6689    53.8936294748
0.018481    -0.020141    -53.6858    75.7808337137
0.018482    0.033572    -53.6784    0
0.018483    -0.0067155    -53.681    157.592402058
0.018484    -0.0671385    -53.7282    33.9777187492
0.018485    -0.0067155    -53.7831    157.792163463
0.018486    0.0268565    -53.8077    0
0.018487    -0.0067155    -53.8018    157.828736817
0.018488    -0.0067155    -53.7624    157.751673578
0.018489    0.0134255    -53.6845    0
0.01849    0.0134255    -53.5847    0
0.018491    -0.0268565    -53.504    62.4115551368
0.018492    -0.033572    -53.4612    53.7544931622
0.018493    0.0    -53.4468    0
0.018494    -0.033572    -53.4631    53.7557667703
0.018495    -0.0134255    -53.4852    99.0624844985
0.018496    0.020141    -53.4838    0
0.018497    0.0067155    -53.4651    0
0.018498    -0.053713    -53.4543    39.2924646063
0.018499    0.020141    -53.4249    0
0.0185    -0.020141    -53.386    75.498446294
0.018501    -0.0134255    -53.3349    98.8768122813
0.018502    0.0134255    -53.2662    0
0.018503    -0.020141    -53.2044    75.3271366789
0.018504    -0.033572    -53.1654    53.5560280049
0.018505    -0.0134255    -53.1418    98.6380111437
0.018506    -0.0067155    -53.1275    156.507251078
0.018507    -0.020141    -53.1255    75.2526468372
0.018508    -0.033572    -53.1329    53.5341999201
0.018509    0.020141    -53.1245    0
0.01851    0.0067155    -53.1163    0
0.018511    -0.060423    -53.1496    36.1886395297
0.018512    0.0067155    -53.2117    0
0.018513    -0.0134255    -53.3146    98.8517214353
0.018514    -0.033572    -53.4697    53.7601907657
0.018515    -0.0067155    -53.6614    157.554039644
0.018516    0.0067155    -53.8762    0
0.018517    -0.0469975    -54.1141    43.3042878925
0.018518    0.020141    -54.3205    0
0.018519    0.0268565    -54.4612    0
0.01852    0.0134255    -54.5263    0
0.018521    0.020141    -54.5108    0
0.018522    0.0268565    -54.4223    0
0.018523    0.0    -54.289    0
0.018524    -0.0067155    -54.1298    158.469550169
0.018525    0.0    -53.9486    0
0.018526    0.033572    -53.7464    0
0.018527    0.0    -53.564    0
0.018528    -0.060423    -53.4472    36.3236008912
0.018529    -0.0134255    -53.3782    98.9303205454
0.01853    0.0067155    -53.3331    0
0.018531    -0.0067155    -53.308    156.861538238
0.018532    -0.020141    -53.3038    75.4209282685
0.018533    0.0067155    -53.3102    0
0.018534    -0.033572    -53.3377    53.6716762342
0.018535    0.0067155    -53.37    0
0.018536    0.0    -53.4107    0
0.018537    -0.0268565    -53.475    62.3890010768
0.018538    -0.0268565    -53.5566    62.4524531399
0.018539    0.0067155    -53.626    0
0.01854    0.0067155    -53.6693    0
0.018541    -0.0134255    -53.6863    99.310640407
0.018542    -0.0067155    -53.6654    157.561869087
0.018543    0.0134255    -53.5922    0
0.018544    -0.0067155    -53.4725    157.184072319
0.018545    0.0134255    -53.311    0
0.018546    0.0    -53.1369    0
0.018547    -0.0134255    -52.9919    98.4524347198
0.018548    -0.053713    -52.9174    39.0289173885
0.018549    -0.020141    -52.9094    75.0484367821
0.01855    -0.0134255    -52.96    98.4129199027
0.018551    -0.033572    -53.0647    53.488380049
0.018552    -0.0268565    -53.1978    62.1732091857
0.018553    0.0134255    -53.318    0
0.018554    -0.0067155    -53.4132    157.06784137
0.018555    -0.0067155    -53.4744    157.187795703
0.018556    0.0134255    -53.4932    0
0.018557    -0.0067155    -53.485    157.208567457
0.018558    -0.0067155    -53.4647    157.168786386
0.018559    0.0134255    -53.4463    0
0.01856    -0.053713    -53.4679    39.2991289266
0.018561    -0.020141    -53.5118    75.6170039476
0.018562    0.0134255    -53.5437    0
0.018563    0.0    -53.5517    0
0.018564    -0.0067155    -53.5296    157.295950561
0.018565    0.0    -53.4689    0
0.018566    0.0    -53.3671    0
0.018567    0.0    -53.229    0
0.018568    0.020141    -53.0689    0
0.018569    -0.060423    -52.9368    36.0919804079
0.01857    0.0    -52.8267    0
0.018571    -0.020141    -52.7505    74.8981021392
0.018572    -0.053713    -52.716    38.9298268757
0.018573    0.0134255    -52.6885    0
0.018574    -0.020141    -52.6711    74.8229255729
0.018575    -0.0134255    -52.6655    98.0477445176
0.018576    -0.0134255    -52.6798    98.0654919905
0.018577    -0.020141    -52.729    74.8777494903
0.018578    -0.020141    -52.8264    74.9699296235
0.018579    -0.0469975    -52.9823    42.6983552638
0.01858    0.0067155    -53.1701    0
0.018581    -0.020141    -53.3865    75.498917693
