#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.030384    13.3337    2608.42    13.2838819378
0.030385    13.2599    2605.98    13.3248091933
0.030386    13.1995    2604.98    13.3620078053
0.030387    13.1122    2605.3    13.4223500906
0.030388    13.0719    2606.21    13.4530546304
0.030389    13.1189    2606.73    13.4226891125
0.03039    13.1189    2606.1    13.4205263429
0.030391    13.1928    2604.12    13.3635893589
0.030392    13.2263    2601.3    13.3313816115
0.030393    13.2532    2598.54    13.303917677
0.030394    13.3875    2596.76    13.2087584542
0.030395    13.4277    2596.4    13.1811638804
0.030396    13.4949    2597.37    13.1406408417
0.030397    13.3807    2599.2    13.2215089149
0.030398    13.2666    2601.27    13.3042677759
0.030399    13.2062    2603.1    13.3510606003
0.0304    13.0853    2604.43    13.4377466667
0.030401    13.0786    2605.23    13.4450881702
0.030402    13.1055    2605.6    13.4279550771
0.030403    13.1256    2605.68    13.414517471
0.030404    13.2062    2605.69    13.359915047
0.030405    13.2196    2605.82    13.3513294219
0.030406    13.2129    2606.3    13.357482578
0.030407    13.1256    2607.32    13.4201455608
0.030408    13.0786    2608.98    13.4579870934
0.030409    13.0316    2611.23    13.498081195
0.03041    12.9443    2613.88    13.5678748767
0.030411    12.9376    2616.65    13.5821458542
0.030412    12.951    2619.22    13.5816612978
0.030413    12.9175    2621.42    13.6127500824
0.030414    12.9309    2623.22    13.6095705186
0.030415    12.8772    2624.83    13.6529638165
0.030416    12.8772    2626.59    13.6590661881
0.030417    12.7429    2628.82    13.7626530802
0.030418    12.6556    2631.68    13.8358976035
0.030419    12.6221    2635.01    13.8720574867
0.03042    12.5952    2638.4    13.9037140065
0.030421    12.5818    2641.37    13.9240237325
0.030422    12.5482    2643.58    13.9566481324
0.030423    12.4945    2645.0    14.0016207182
0.030424    12.5214    2645.91    13.9847668807
0.030425    12.4609    2646.7    14.0327886257
0.030426    12.4274    2647.76    14.0617489158
0.030427    12.3737    2649.25    14.1076936246
0.030428    12.3401    2651.09    14.1398338864
0.030429    12.3132    2652.97    14.1671138067
0.03043    12.3334    2654.59    14.1574011262
0.030431    12.2662    2655.76    14.2132360378
0.030432    12.2528    2656.5    14.2262388571
0.030433    12.2528    2657.02    14.2280952854
0.030434    12.2595    2657.64    14.225123371
0.030435    12.2729    2658.59    14.2181544188
0.030436    12.2662    2660.04    14.2285025585
0.030437    12.2394    2661.93    14.2560140294
0.030438    12.1924    2664.07    14.3002862967
0.030439    12.1588    2666.2    14.3342547537
0.03044    12.1454    2668.08    14.3515385646
0.030441    12.1051    2669.57    14.3887279123
0.030442    12.0514    2670.65    14.435331508
0.030443    12.0111    2671.37    14.4702028818
0.030444    11.944    2671.8    14.5259054503
0.030445    11.9238    2671.94    14.5428142888
0.030446    11.9238    2671.76    14.5421611464
0.030447    11.897    2671.26    14.5621749846
0.030448    11.8903    2670.54    14.5650270597
0.030449    11.9171    2669.81    14.5405319037
0.03045    11.9641    2669.27    14.5004704691
0.030451    12.1118    2668.99    14.381337653
0.030452    12.3065    2668.86    14.2287889232
0.030453    12.3334    2668.82    14.2079501142
0.030454    12.2864    2669.0    14.2448012724
0.030455    12.0715    2669.75    14.4160633944
0.030456    11.8366    2671.4    14.612182213
0.030457    11.709    2673.88    14.7272564829
0.030458    11.6821    2676.54    14.7596363774
0.030459    11.6754    2678.36    14.7719751056
0.03046    11.8097    2678.4    14.6599163782
0.030461    11.9775    2676.24    14.5148660104
0.030462    12.0917    2672.31    14.4092074717
0.030463    12.1655    2667.82    14.3347949967
0.030464    12.1722    2664.25    14.3167478361
0.030465    12.1051    2662.81    14.3644271452
0.030466    12.0447    2663.83    14.4160891035
0.030467    12.0514    2666.66    14.4209501591
0.030468    11.9574    2669.95    14.5083500808
0.030469    11.9037    2672.29    14.5604519234
0.03047    11.8903    2672.78    14.5731705067
0.030471    11.9305    2671.34    14.5351927034
0.030472    11.9104    2668.66    14.5418070708
0.030473    11.9507    2665.84    14.4988737965
0.030474    12.038    2663.83    14.4214376575
0.030475    12.0312    2663.12    14.4243075057
0.030476    12.0984    2663.55    14.3723920551
0.030477    12.1588    2664.56    14.3283760779
0.030478    12.038    2665.54    14.4276087272
0.030479    12.0178    2666.13    14.4459024818
0.03048    12.0917    2666.23    14.3873434325
0.030481    12.0715    2665.96    14.4024167194
0.030482    12.179    2665.57    14.3161449443
0.030483    12.038    2665.38    14.4270313731
0.030484    11.9238    2665.65    14.5199818825
0.030485    11.8768    2666.37    14.5608845974
0.030486    11.8701    2667.19    14.5693495629
0.030487    11.8701    2667.6    14.5708425899
0.030488    11.9507    2667.09    14.5034057454
0.030489    11.991    2665.51    14.4651759706
0.03049    12.1051    2663.12    14.3655419791
0.030491    12.179    2660.58    14.2982726267
0.030492    12.2058    2658.67    14.2705015216
0.030493    12.1924    2658.0    14.2785562035
0.030494    12.2259    2658.76    14.2551779774
0.030495    12.1655    2660.65    14.3090994666
0.030496    12.0984    2663.06    14.3706293229
0.030497    12.0245    2665.31    14.4375747957
0.030498    11.9104    2666.93    14.5355217578
0.030499    11.8835    2667.72    14.5603236476
0.0305    11.8567    2667.78    14.5824747498
0.030501    11.9104    2667.36    14.5370841301
0.030502    11.9775    2666.78    14.4806409648
0.030503    12.0245    2666.28    14.4410774772
0.030504    12.0648    2665.99    14.4078564188
0.030505    12.179    2665.99    14.3176487185
0.030506    12.0715    2666.35    14.403821293
0.030507    12.0111    2667.16    14.4549958117
0.030508    11.9238    2668.46    14.5301842682
0.030509    11.9373    2670.13    14.5252843968
0.03051    11.8164    2671.91    14.6306921888
0.030511    11.8164    2673.44    14.6362769136
0.030512    11.8634    2674.39    14.6010522931
0.030513    11.9037    2674.59    14.5688053674
0.030514    11.9305    2674.16    14.5454202883
0.030515    11.9037    2673.5    14.56484686
0.030516    11.9238    2673.12    14.5470956369
0.030517    11.897    2673.42    14.5700239798
0.030518    11.8835    2674.54    14.5851286358
0.030519    11.8768    2676.3    14.5970136133
0.03052    11.8298    2678.29    14.6429049775
0.030521    11.8231    2680.0    14.6546707865
0.030522    11.8164    2681.12    14.6642939645
0.030523    11.7828    2681.61    14.6939487039
0.030524    11.7627    2681.72    14.7110854885
0.030525    11.709    2681.87    14.7565802256
0.030526    11.6956    2682.4    14.769795029
0.030527    11.6821    2683.43    14.7849552129
0.030528    11.6956    2684.79    14.7785669174
0.030529    11.7694    2686.1    14.721509658
0.03053    11.7291    2687.04    14.7586536423
0.030531    11.6888    2687.51    14.7942817906
0.030532    11.6956    2687.7    14.7892438207
0.030533    11.6821    2687.97    14.8016266083
0.030534    11.6351    2688.71    14.8441843966
0.030535    11.5948    2690.13    14.8837985417
0.030536    11.568    2692.13    14.914165026
0.030537    11.5881    2694.38    14.9052130135
0.030538    11.5881    2696.48    14.9129567574
0.030539    11.6083    2698.17    14.9018745521
0.03054    11.5881    2699.48    14.9240157623
0.030541    11.5411    2700.66    14.9688665913
0.030542    11.5277    2702.1    14.9857890057
0.030543    11.5143    2704.14    15.0049608612
0.030544    11.4337    2706.87    15.085539619
0.030545    11.4069    2710.1    15.1211759574
0.030546    11.3464    2713.43    15.187308006
0.030547    11.2994    2716.38    15.240429511
0.030548    11.2659    2718.58    15.2788709547
0.030549    11.2793    2719.9    15.271708947
0.03055    11.2054    2720.47    15.3409232456
0.030551    11.1652    2720.58    15.3781387575
0.030552    11.1585    2720.56    15.3842185019
0.030553    11.1249    2720.58    15.4152546223
0.030554    11.1182    2720.57    15.421409192
0.030555    11.1652    2720.3    15.377083602
0.030556    11.1652    2719.51    15.3741063607
0.030557    11.2256    2718.02    15.3133133419
0.030558    11.239    2715.91    15.293219237
0.030559    11.3062    2713.48    15.2234734216
0.03056    11.286    2711.09    15.232681864
0.030561    11.239    2709.04    15.2674184901
0.030562    11.3129    2707.44    15.1948718239
0.030563    11.3196    2706.16    15.1840877791
0.030564    11.3263    2704.95    15.1735744492
0.030565    11.3263    2703.57    15.1684132168
0.030566    11.3397    2701.95    15.1504061125
0.030567    11.4136    2700.13    15.0781640135
0.030568    11.5143    2698.23    14.9830902844
0.030569    11.615    2696.43    14.8897384796
0.03057    11.6553    2694.91    14.8498130247
0.030571    11.6351    2693.9    14.8632806802
0.030572    11.5613    2693.54    14.9251355786
0.030573    11.4874    2693.86    14.990264561
0.030574    11.4606    2694.66    15.016597017
0.030575    11.4673    2695.48    15.0137923634
0.030576    11.5076    2695.82    14.9799788919
0.030577    11.6016    2695.32    14.8971117816
0.030578    11.6217    2693.99    14.8750348431
0.030579    11.6956    2692.23    14.8058569023
0.03058    11.6956    2690.68    14.8001735639
0.030581    11.6418    2689.95    14.8430503773
0.030582    11.6083    2690.33    14.8729939038
0.030583    11.5546    2691.66    14.9239563171
0.030584    11.5411    2693.39    14.9419910515
0.030585    11.5411    2694.8    14.9472053897
0.030586    11.5344    2695.29    14.9548056598
0.030587    11.5613    2694.7    14.9294203772
0.030588    11.5747    2693.3    14.9127282586
0.030589    11.5814    2691.71    14.9011087198
0.03059    11.5948    2690.55    14.8853476695
0.030591    11.6016    2690.19    14.8782033412
0.030592    11.615    2690.56    14.8681211294
0.030593    11.6083    2691.26    14.8764212622
0.030594    11.6016    2691.73    14.8838808206
0.030595    11.615    2691.54    14.8717312513
0.030596    11.5613    2690.56    14.9141252578
0.030597    11.568    2689.0    14.9026028337
0.030598    11.5478    2687.27    14.9135767168
0.030599    11.5411    2685.76    14.9137586535
0.0306    11.5747    2684.67    14.880855173
0.030601    11.615    2683.89    14.8435385424
0.030602    11.7157    2683.08    14.7553902067
0.030603    11.756    2681.88    14.7172597595
0.030604    11.7963    2680.2    14.6775885262
0.030605    11.7426    2678.25    14.7151607239
0.030606    11.6687    2676.49    14.7707499547
0.030607    11.6821    2675.28    14.7550038789
0.030608    11.6888    2674.65    14.7470493416
0.030609    11.7358    2674.27    14.7062568773
0.03061    11.803    2673.64    14.6480830765
0.030611    11.85    2672.37    14.6046987771
0.030612    11.8903    2670.4    14.5645180187
0.030613    11.9171    2668.14    14.5344677467
0.030614    11.8433    2666.26    14.5879284221
0.030615    11.8768    2665.35    14.5571709219
0.030616    11.85    2665.61    14.5800591167
0.030617    11.9037    2666.76    14.5403575236
0.030618    11.9238    2668.17    14.5291315187
0.030619    11.9171    2669.23    14.5384259326
0.03062    11.8634    2669.61    14.5836492375
0.030621    11.8298    2669.41    14.6105208929
0.030622    11.8164    2669.02    14.6201403547
0.030623    11.8097    2668.89    14.6251945449
0.030624    11.803    2669.29    14.6321905224
0.030625    11.803    2670.16    14.6353697234
0.030626    11.7896    2671.2    14.6502601321
0.030627    11.803    2672.0    14.6420924138
0.030628    11.8298    2672.23    14.6208089136
0.030629    11.8433    2671.82    14.6082016934
0.03063    11.8097    2671.03    14.6330114613
0.030631    11.7694    2670.26    14.6635772151
0.030632    11.7828    2669.89    14.6511041027
0.030633    11.7291    2670.05    14.6963758158
0.030634    11.7224    2670.58    14.7039206225
0.030635    11.7426    2671.1    14.6889594684
0.030636    11.7358    2671.16    14.6948530604
0.030637    11.7963    2670.5    14.6421537018
0.030638    11.8164    2669.18    14.6207246389
0.030639    11.7828    2667.6    14.642725274
0.03064    11.7694    2666.3    14.6490762232
0.030641    11.7828    2665.69    14.6357349847
0.030642    11.7963    2665.88    14.6252614169
0.030643    11.8634    2666.64    14.57283081
0.030644    11.7761    2667.59    14.6482421153
0.030645    11.8097    2668.34    14.6231851869
0.030646    11.8164    2668.69    14.6189352318
0.030647    11.7828    2668.69    14.646713749
0.030648    11.7828    2668.55    14.6462014982
0.030649    11.8366    2668.54    14.6017511527
0.03065    11.7828    2668.83    14.6472259909
0.030651    11.7291    2669.46    14.6942107674
0.030652    11.7291    2670.33    14.6974032406
0.030653    11.7023    2671.22    14.7231046593
0.030654    11.662    2671.92    14.7595818892
0.030655    11.662    2672.32    14.7610549087
0.030656    11.6687    2672.43    14.7558088897
0.030657    11.6486    2672.38    14.7725941363
0.030658    11.709    2672.28    14.7213808862
0.030659    11.7493    2672.18    14.6873323812
0.03066    11.709    2672.1    14.7207198082
0.030661    11.6956    2672.08    14.7318881324
0.030662    11.6351    2672.2    14.7833549809
0.030663    11.568    2672.47    14.8414665741
0.030664    11.5143    2672.8    14.8888010636
0.030665    11.6351    2672.97    14.7861947476
0.030666    11.6754    2672.71    14.7511934754
0.030667    11.6956    2671.92    14.7313000448
0.030668    11.7493    2670.7    14.6819087798
0.030669    11.7426    2669.36    14.6825796835
0.03067    11.6888    2668.29    14.7236622458
0.030671    11.7023    2667.74    14.7103146144
0.030672    11.6351    2667.7    14.7667534833
0.030673    11.6284    2667.87    14.7730526787
0.030674    11.6553    2667.78    14.7499817536
0.030675    11.6284    2667.05    14.7700254138
0.030676    11.6083    2665.57    14.7815992881
0.030677    11.6418    2663.54    14.7457377313
0.030678    11.6687    2661.38    14.7151057943
0.030679    11.6888    2659.54    14.6914562113
0.03068    11.7694    2658.28    14.6196860401
0.030681    11.8701    2657.58    14.5343325194
0.030682    11.9641    2657.21    14.4567612345
0.030683    12.0178    2656.9    14.4125425851
0.030684    11.9641    2656.53    14.4542947334
0.030685    11.897    2656.24    14.5075367599
0.030686    11.7493    2656.29    14.6290494751
0.030687    11.6888    2656.87    14.68162174
0.030688    11.5143    2657.92    14.8334904194
0.030689    11.5613    2659.01    14.7973056898
0.03069    11.662    2659.49    14.7137711004
0.030691    11.7493    2658.83    14.6383737247
0.030692    11.8835    2656.93    14.5210361688
0.030693    11.944    2654.3    14.4624072701
0.030694    11.991    2651.92    14.4159673351
0.030695    11.9977    2650.8    14.4065421723
0.030696    11.8768    2651.63    14.5071722034
0.030697    11.8701    2654.34    14.5225170555
0.030698    11.8231    2658.12    14.5747996206
0.030699    11.803    2661.77    14.6046961193
0.0307    11.6956    2664.22    14.7029844362
0.030701    11.6217    2664.9    14.7677596924
0.030702    11.5344    2663.94    14.8386161212
0.030703    11.521    2661.87    14.8424258909
0.030704    11.6016    2659.36    14.7643140816
0.030705    11.6284    2656.9    14.732528052
0.030706    11.6486    2654.66    14.7072190737
0.030707    11.6687    2652.59    14.6826872533
0.030708    11.7426    2650.44    14.6131189374
0.030709    11.8433    2648.0    14.521248116
0.03071    11.9171    2645.26    14.4512572893
0.030711    11.9843    2642.47    14.3870595557
0.030712    12.0111    2640.08    14.3569872719
0.030713    11.991    2638.51    14.3673280058
0.030714    11.9708    2637.99    14.3815962583
0.030715    11.9507    2638.4    14.3992092102
0.030716    11.9037    2639.25    14.4401869939
0.030717    11.8835    2639.93    14.459029363
0.030718    11.8634    2639.91    14.4752834715
0.030719    11.8231    2638.96    14.5046774488
0.03072    11.85    2637.19    14.4762417042
0.030721    11.9238    2634.96    14.4083198798
0.030722    11.9775    2632.71    14.3570432323
0.030723    12.0917    2630.76    14.2594581631
0.030724    12.1252    2629.26    14.2277708365
0.030725    12.1521    2628.27    14.2032001764
0.030726    12.1118    2627.75    14.2328109822
0.030727    12.085    2627.67    14.2535559388
0.030728    12.0245    2627.96    14.3023783234
0.030729    11.9238    2628.53    14.3848702594
0.03073    11.9305    2629.19    14.3818911332
0.030731    11.9775    2629.65    14.3459162777
0.030732    12.0581    2629.66    14.2819527477
0.030733    12.0984    2629.12    14.2482685576
0.030734    12.0782    2628.24    14.260967225
0.030735    12.038    2627.44    14.2897980551
0.030736    11.991    2627.21    14.3262778395
0.030737    11.9708    2627.83    14.3446461633
0.030738    11.9574    2629.23    14.3604591785
0.030739    11.9373    2631.07    14.3832813371
0.03074    11.9977    2632.8    14.341250656
0.030741    11.9977    2634.06    14.3458258953
0.030742    11.9708    2634.75    14.3698181203
0.030743    11.9305    2635.15    14.4036173986
0.030744    11.9373    2635.68    14.4000774388
0.030745    11.8835    2636.72    14.4473060988
0.030746    11.803    2638.35    14.5189021953
0.030747    11.7493    2640.36    14.5705030793
0.030748    11.7358    2642.26    14.5886692927
0.030749    11.7224    2643.56    14.6045731842
0.03075    11.7023    2643.97    14.6228034611
0.030751    11.7023    2643.52    14.6211442269
0.030752    11.7291    2642.51    14.5951449595
0.030753    11.7896    2641.34    14.5408771179
0.030754    11.8097    2640.36    14.520780661
0.030755    11.7896    2639.85    14.5354081906
0.030756    11.7694    2639.88    14.5521452468
0.030757    11.6418    2640.32    14.6599132388
0.030758    11.6821    2640.87    14.6282098358
0.030759    11.6553    2641.16    14.651697683
0.03076    11.6956    2640.91    14.6170985637
0.030761    11.7493    2640.02    14.5692522202
0.030762    11.7828    2638.67    14.5366665357
0.030763    11.8097    2637.22    14.5092659955
0.030764    11.7963    2636.09    14.5161037086
0.030765    11.8231    2635.59    14.4923263276
0.030766    11.7828    2635.76    14.5259769387
0.030767    11.7291    2636.38    14.5725646942
0.030768    11.7224    2637.14    14.5809183774
0.030769    11.6687    2637.67    14.6275784548
0.03077    11.6888    2637.76    14.6111369948
0.030771    11.7157    2637.35    14.5872512465
0.030772    11.709    2636.56    14.5899010939
0.030773    11.756    2635.64    14.5476034504
0.030774    11.7896    2634.84    14.5170118301
0.030775    11.8433    2634.35    14.471302063
0.030776    11.85    2634.25    14.4654807396
0.030777    11.7963    2634.55    14.5104496333
0.030778    11.7761    2635.2    14.5294277732
0.030779    11.6956    2636.15    14.5995292897
0.03078    11.662    2637.27    14.6317009902
0.030781    11.6284    2638.43    14.6641711843
0.030782    11.6083    2639.42    14.6847660649
0.030783    11.662    2640.07    14.6420555151
0.030784    11.7023    2640.27    14.6091580718
0.030785    11.7023    2640.05    14.6083465237
0.030786    11.6888    2639.66    14.6181525
0.030787    11.6888    2639.42    14.6172664239
0.030788    11.6754    2639.59    14.6290766833
0.030789    11.6351    2640.27    14.6653554297
0.03079    11.6083    2641.33    14.691849571
0.030791    11.5747    2642.46    14.7244663793
0.030792    11.568    2643.31    14.7333099425
0.030793    11.5814    2643.63    14.7231313235
0.030794    11.5411    2643.4    14.7565296072
0.030795    11.5411    2642.82    14.7543709983
0.030796    11.5613    2642.19    14.7348378736
0.030797    11.5747    2641.76    14.7218658778
0.030798    11.6217    2641.67    14.6818139029
0.030799    11.6284    2641.92    14.677099752
0.0308    11.6351    2642.39    14.6732047265
0.030801    11.6016    2642.97    14.7035886043
0.030802    11.5478    2643.54    14.7513420764
0.030803    11.5478    2644.09    14.7533880594
0.030804    11.5076    2644.58    14.7895540952
0.030805    11.5143    2645.0    14.7853815478
0.030806    11.5143    2645.3    14.7864995139
0.030807    11.4941    2645.47    14.8044527742
0.030808    11.4874    2645.46    14.8101713349
0.030809    11.5009    2645.3    14.7979827102
0.03081    11.5143    2645.02    14.7854560802
0.030811    11.5009    2644.69    14.7957077026
0.030812    11.4941    2644.39    14.8004232704
0.030813    11.4941    2644.18    14.7996396921
0.030814    11.5009    2644.07    14.7933952205
0.030815    11.5009    2644.04    14.7932833216
0.030816    11.5009    2644.07    14.7933952205
0.030817    11.5076    2644.15    14.7879508965
0.030818    11.5009    2644.3    14.7942530978
0.030819    11.4874    2644.55    14.8067748169
0.03082    11.5277    2644.91    14.7735863314
0.030821    11.4874    2645.34    14.8097234647
0.030822    11.4941    2645.76    14.8055346772
0.030823    11.5009    2646.07    14.8008541914
0.030824    11.4539    2646.2    14.8418019186
0.030825    11.4337    2646.1    14.8589031634
0.030826    11.4001    2645.7    14.8865846075
0.030827    11.3666    2644.9    14.912812775
0.030828    11.4001    2643.6    14.8787061721
0.030829    11.4001    2641.71    14.8716137964
0.03083    11.4404    2639.22    14.8273441777
0.030831    11.4673    2636.22    14.7929264026
0.030832    11.521    2632.91    14.7345769344
0.030833    11.5948    2629.51    14.65935366
0.030834    11.6217    2626.26    14.6246613466
0.030835    11.662    2623.33    14.5800956
0.030836    11.709    2620.77    14.5315915038
0.030837    11.7694    2618.51    14.4735052008
0.030838    11.7963    2616.35    14.4435450549
0.030839    11.8231    2614.11    14.4134775562
0.03084    11.8634    2611.69    14.3719406152
0.030841    11.8097    2609.09    14.4059059682
0.030842    11.8164    2606.48    14.3908546818
0.030843    11.8097    2604.05    14.3873479877
0.030844    11.7828    2601.88    14.4012310099
0.030845    11.897    2599.84    14.3014438599
0.030846    12.0782    2597.62    14.1499872197
0.030847    12.1722    2594.98    14.0675047157
0.030848    12.2259    2591.99    14.0155055411
0.030849    12.179    2589.05    14.040836556
0.03085    12.179    2586.72    14.0324113142
0.030851    12.0514    2585.42    14.1265522739
0.030852    12.0447    2585.19    14.1309523653
0.030853    12.0917    2585.56    14.0956557163
0.030854    12.1118    2585.74    14.0807100134
0.030855    12.1387    2585.05    14.0573985745
0.030856    12.2327    2583.17    13.978510209
0.030857    12.2259    2580.33    13.9734417048
0.030858    12.2662    2577.16    13.931397141
0.030859    12.2662    2574.45    13.9216291002
0.03086    12.2461    2572.73    13.9306501394
0.030861    12.2729    2572.07    13.9079836466
0.030862    12.3132    2572.03    13.8774767992
0.030863    12.3132    2571.91    13.877045153
0.030864    12.2931    2571.2    13.8896107744
0.030865    12.2931    2569.74    13.8843523344
0.030866    12.3065    2567.81    13.8673240962
0.030867    12.3065    2565.95    13.8606267321
0.030868    12.3535    2564.66    13.8208142975
0.030869    12.3804    2564.14    13.7989217056
0.03087    12.4341    2564.24    13.7595212181
0.030871    12.4274    2564.58    13.7656829194
0.030872    12.4005    2564.8    13.7863717373
0.030873    12.3938    2564.75    13.7911605934
0.030874    12.3267    2564.53    13.8403716011
0.030875    12.2662    2564.4    13.8853744798
0.030876    12.2528    2564.63    13.8963270963
0.030877    12.2931    2565.21    13.8680304212
0.030878    12.3669    2565.94    13.815423776
0.030879    12.3737    2566.47    13.8122634164
0.03088    12.3737    2566.57    13.8126222017
0.030881    12.3468    2566.28    13.8316353163
0.030882    12.2528    2565.87    13.9008059899
0.030883    12.1924    2565.69    13.9460247608
0.030884    12.179    2565.92    13.9570863922
0.030885    12.1588    2566.47    13.9745370884
0.030886    12.1655    2566.97    13.9712200359
0.030887    12.2058    2567.02    13.940631509
0.030888    12.2394    2566.34    13.9126488006
0.030889    12.2394    2564.96    13.9076608472
0.03089    12.2528    2563.22    13.8912332837
0.030891    12.2797    2561.57    13.8649857248
0.030892    12.2797    2560.39    13.8607274146
0.030893    12.2797    2559.77    13.8584897352
0.030894    12.2528    2559.51    13.8778259508
0.030895    12.2259    2559.25    13.897233705
0.030896    12.1655    2558.65    13.9410149215
0.030897    12.1252    2557.56    13.9679195792
0.030898    12.1252    2556.04    13.9623847878
0.030899    12.132    2554.27    13.9507229192
0.0309    12.2528    2552.43    13.8522219975
0.030901    12.4139    2550.53    13.7253019716
0.030902    12.5415    2548.55    13.6249911783
0.030903    12.6019    2546.55    13.5743142254
0.030904    12.5281    2544.75    13.6211482675
0.030905    12.4609    2543.52    13.6656704431
0.030906    12.3132    2543.11    13.7732549667
0.030907    12.1857    2543.47    13.8704708553
0.030908    12.1521    2544.18    13.8986124605
0.030909    12.132    2544.53    13.9152355341
0.03091    12.2327    2543.84    13.8362613625
0.030911    12.3602    2541.71    13.733274858
0.030912    12.5079    2538.32    13.6128301772
0.030913    12.6355    2534.39    13.5070691092
0.030914    12.7094    2530.98    13.4425880282
0.030915    12.6624    2529.07    13.4690508771
0.030916    12.5751    2529.19    13.531744371
0.030917    12.5214    2531.16    13.5774512451
0.030918    12.4139    2534.17    13.666546424
0.030919    12.2729    2537.13    13.7817424336
0.03092    12.2595    2539.03    13.7986678892
0.030921    12.2662    2539.3    13.7946205839
0.030922    12.3267    2537.95    13.7445735413
0.030923    12.4139    2535.53    13.671435557
0.030924    12.5147    2532.93    13.5886279751
0.030925    12.5684    2531.02    13.5430817832
0.030926    12.5281    2530.37    13.5697857759
0.030927    12.4677    2531.05    13.616015373
0.030928    12.4072    2532.69    13.6661425838
0.030929    12.3535    2534.62    13.7126798836
0.03093    12.3401    2536.1    13.7279464298
0.030931    12.3065    2536.65    13.7549106676
0.030932    12.3468    2536.12    13.7230518078
0.030933    12.3267    2534.75    13.7330177888
0.030934    12.3199    2533.07    13.7319996904
0.030935    12.2998    2531.61    13.7416731449
0.030936    12.2931    2530.63    13.7431178586
0.030937    12.3401    2530.05    13.7061052478
0.030938    12.3737    2529.48    13.6792270308
0.030939    12.4005    2528.52    13.6560545661
0.03094    12.4274    2526.94    13.6306598772
0.030941    12.3871    2524.86    13.6527106094
0.030942    12.3938    2522.62    13.6397165882
0.030943    12.3602    2520.66    13.6573454148
0.030944    12.4542    2519.2    13.5832904442
0.030945    12.4542    2518.16    13.5795517986
0.030946    12.4408    2517.3    13.5862069019
0.030947    12.4609    2516.35    13.5681781337
0.030948    12.4274    2515.16    13.5882649414
0.030949    12.4408    2513.7    13.5732506895
0.03095    12.4945    2512.11    13.5286239934
0.030951    12.5818    2510.55    13.4603962318
0.030952    12.5885    2509.13    13.4505455124
0.030953    12.6624    2507.84    13.3935687144
0.030954    12.6556    2506.61    13.3939846806
0.030955    12.5348    2505.38    13.475490348
0.030956    12.4878    2504.14    13.5048228926
0.030957    12.3199    2502.88    13.6226733369
0.030958    12.4811    2501.42    13.4998709162
0.030959    12.4207    2499.46    13.5365250584
0.03096    12.5482    2496.75    13.4349544013
0.030961    12.6624    2493.24    13.3415355352
0.030962    12.8168    2489.18    13.2198007488
0.030963    12.8973    2485.11    13.1503806016
0.030964    12.9309    2481.75    13.1157550566
0.030965    12.904    2479.72    13.1268132298
0.030966    12.8571    2479.26    13.1570890377
0.030967    12.8101    2480.12    13.1923013162
0.030968    12.7429    2481.61    13.2439423863
0.030969    12.7026    2482.88    13.2764669157
0.03097    12.7094    2483.18    13.2727999299
0.030971    12.7026    2482.17    13.2739357849
0.030972    12.7362    2480.07    13.2431050756
0.030973    12.7429    2477.45    13.2291374264
0.030974    12.8705    2474.99    13.1328544848
0.030975    12.9443    2473.16    13.0764404943
0.030976    12.9443    2472.12    13.0727743475
0.030977    12.8906    2471.7    13.1075703101
0.030978    12.9443    2471.56    13.0708000555
0.030979    12.8302    2471.36    13.1474694507
0.03098    12.7496    2470.88    13.20111179
0.030981    12.6624    2470.09    13.258822147
0.030982    12.7026    2468.99    13.2269055204
0.030983    12.7631    2467.46    13.1796257604
0.030984    12.8705    2465.35    13.098730968
0.030985    12.9712    2462.58    13.0210870013
0.030986    12.998    2459.35    12.991809692
0.030987    13.0316    2456.11    12.9580751417
0.030988    12.9376    2453.37    13.0110795736
0.030989    12.9376    2451.54    13.0046086821
0.03099    12.9108    2450.61    13.019305293
0.030991    12.9376    2450.18    12.9997986706
0.030992    13.0115    2449.6    12.9484857744
0.030993    13.0585    2448.3    12.9128271783
0.030994    13.186    2446.04    12.8215570181
0.030995    13.1256    2443.09    12.85051836
0.030996    13.0652    2440.11    12.8796088595
0.030997    13.0652    2437.81    12.8715142091
0.030998    13.045    2436.57    12.8804287217
0.030999    12.9846    2436.3    12.919386939
0.031    13.0249    2436.37    12.8929711099
0.031001    13.1323    2435.97    12.8211763132
0.031002    13.2263    2434.47    12.7551181088
0.031003    13.2397    2431.87    12.7374332062
0.031004    13.2733    2428.73    12.7049803334
0.031005    13.2465    2425.99    12.7125406357
0.031006    13.1995    2424.52    12.7375520851
0.031007    13.1458    2424.67    12.7727435165
0.031008    13.1726    2426.11    12.7604630689
0.031009    13.1458    2428.01    12.7844705213
0.03101    13.139    2429.35    12.7935861086
0.031011    13.2062    2429.39    12.7502889034
0.031012    13.1525    2428.03    12.7801986525
0.031013    13.0988    2425.79    12.8072210663
0.031014    13.1659    2423.51    12.7556703897
0.031015    13.1525    2421.96    12.7588896998
0.031016    13.1189    2421.47    12.7789418319
0.031017    13.1323    2421.78    12.7713372805
0.031018    13.1793    2422.24    12.7425691075
0.031019    13.1592    2422.1    12.7550500526
0.03102    13.1458    2420.92    12.7595705506
0.031021    13.1659    2418.77    12.7390329221
0.031022    13.1525    2416.13    12.7384065095
0.031023    13.0853    2413.69    12.7733746542
