#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.018223    0.020141    -48.2082    0
0.018224    0.0067155    -48.1719    0
0.018225    0.020141    -48.0644    0
0.018226    0.0268565    -47.9042    0
0.018227    -0.020141    -47.7259    70.0630723033
0.018228    -0.0134255    -47.569    91.6156107222
0.018229    -0.033572    -47.4707    49.6599250858
0.01823    -0.0134255    -47.4212    91.4257418443
0.018231    0.0067155    -47.4174    0
0.018232    0.0067155    -47.4405    0
0.018233    -0.0067155    -47.4744    145.198189111
0.018234    -0.0067155    -47.5117    145.27423267
0.018235    -0.0134255    -47.5529    91.5949376712
0.018236    -0.0134255    -47.6112    91.6697861637
0.018237    0.0    -47.6928    0
0.018238    -0.0067155    -47.7836    145.827955706
0.018239    -0.0134255    -47.8666    91.9973222796
0.01824    0.0    -47.9303    0
0.018241    -0.0134255    -47.974    92.1348826553
0.018242    0.0134255    -48.0035    0
0.018243    -0.0268565    -48.0532    58.0972682915
0.018244    -0.0067155    -48.133    146.537967701
0.018245    -0.0067155    -48.2508    146.776960201
0.018246    0.0134255    -48.4057    0
0.018247    -0.033572    -48.6099    50.4512721081
0.018248    0.0    -48.8426    0
0.018249    -0.020141    -49.0861    71.3880377611
0.01825    -0.033572    -49.3062    50.931913345
0.018251    0.0469975    -49.4357    0
0.018252    -0.0067155    -49.4564    149.211814049
0.018253    -0.033572    -49.384    50.9854760683
0.018254    -0.0134255    -49.2325    93.7392324006
0.018255    -0.020141    -49.011    71.315205063
0.018256    -0.040282    -48.7526    44.7677172908
0.018257    -0.020141    -48.4809    70.8000463184
0.018258    -0.033572    -48.2166    50.1787715214
0.018259    -0.0134255    -47.9624    92.1200300586
0.01826    0.0067155    -47.7183    0
0.018261    -0.0134255    -47.5062    91.5349597796
0.018262    -0.0067155    -47.3552    144.955042278
0.018263    -0.020141    -47.2627    69.6090080435
0.018264    0.0067155    -47.2225    0
0.018265    0.0134255    -47.2307    0
0.018266    0.0067155    -47.303    0
0.018267    0.0067155    -47.457    0
0.018268    0.0    -47.6965    0
0.018269    -0.0469975    -48.0224    39.9901637072
0.01827    0.0067155    -48.3809    0
0.018271    0.0469975    -48.7064    0
0.018272    0.0134255    -48.9754    0
0.018273    -0.0469975    -49.2159    40.6500323612
0.018274    -0.0067155    -49.4304    149.159514149
0.018275    0.0    -49.6208    0
0.018276    -0.020141    -49.787    72.0659968051
0.018277    -0.0067155    -49.9183    150.139420293
0.018278    -0.0067155    -50.0011    150.305399634
0.018279    -0.053713    -50.0355    37.5987149778
0.01828    0.040282    -49.9875    0
0.018281    0.0    -49.8725    0
0.018282    -0.053713    -49.7417    37.4513883624
0.018283    -0.033572    -49.6399    51.161456698
0.018284    -0.0067155    -49.5817    149.46373095
0.018285    -0.0067155    -49.5805    149.461319345
0.018286    -0.0067155    -49.6507    149.602365526
0.018287    -0.0134255    -49.7983    94.4560567845
0.018288    -0.0134255    -50.0113    94.7252068672
0.018289    0.0    -50.2574    0
0.01829    0.0067155    -50.4951    0
0.018291    0.020141    -50.6815    0
0.018292    -0.0067155    -50.7885    151.879258373
0.018293    -0.0134255    -50.7957    95.7131110905
0.018294    0.0067155    -50.6943    0
0.018295    -0.020141    -50.4934    72.7460644294
0.018296    -0.020141    -50.2001    72.4640852627
0.018297    0.0067155    -49.8051    0
0.018298    0.0    -49.3124    0
0.018299    -0.0067155    -48.7395    147.766364982
0.0183    -0.020141    -48.1058    70.4343839462
0.018301    -0.0067155    -47.4237    145.094795014
0.018302    0.0067155    -46.7043    0
0.018303    -0.060423    -45.9968    32.8642709317
0.018304    -0.0268565    -45.3131    55.8671717943
0.018305    -0.0067155    -44.6637    139.409170148
0.018306    -0.033572    -44.0572    47.2498279295
0.018307    -0.040282    -43.5136    41.5001601328
0.018308    -0.0268565    -43.0536    53.9942049886
0.018309    -0.073854    -42.7154    27.3640735758
0.01831    -0.0268565    -42.5025    53.5324541826
0.018311    -0.0067155    -42.4124    134.684238754
0.018312    -0.053713    -42.4494    33.6952391864
0.018313    -0.0067155    -42.5968    135.074341829
0.018314    0.0    -42.8426    0
0.018315    -0.040282    -43.192    41.2954280356
0.018316    -0.0268565    -43.6315    54.4762995315
0.018317    -0.033572    -44.1505    47.3165117627
0.018318    -0.020141    -44.7133    67.0827578276
0.018319    -0.0067155    -45.2679    140.663615315
0.01832    0.0268565    -45.7776    0
0.018321    -0.020141    -46.2529    68.6139472956
0.018322    -0.033572    -46.7225    49.1367413207
0.018323    -0.0067155    -47.1974    144.632844249
0.018324    -0.0067155    -47.6841    145.62544659
0.018325    0.0067155    -48.202    0
0.018326    -0.020141    -48.7711    71.082298092
0.018327    -0.0067155    -49.3969    149.092114218
0.018328    -0.0067155    -50.0468    150.396969764
0.018329    -0.020141    -50.6746    72.9199975974
0.01833    0.0268565    -51.2285    0
0.018331    -0.0067155    -51.6948    153.680742383
0.018332    -0.0469975    -52.0711    42.207384715
0.018333    0.033572    -52.3286    0
0.018334    0.0268565    -52.4592    0
0.018335    -0.0268565    -52.4635    61.5997585901
0.018336    0.033572    -52.3225    0
0.018337    0.020141    -52.0285    0
0.018338    0.0    -51.6009    0
0.018339    0.020141    -51.0888    0
0.01834    0.0067155    -50.5671    0
0.018341    -0.0469975    -50.1278    41.1506188963
0.018342    -0.0067155    -49.8181    149.938438458
0.018343    -0.020141    -49.6513    71.9349879928
0.018344    -0.020141    -49.6201    71.9048497185
0.018345    -0.0067155    -49.7054    149.712222957
0.018346    0.0067155    -49.8742    0
0.018347    0.0134255    -50.094    0
0.018348    -0.020141    -50.3561    72.6141321155
0.018349    -0.0134255    -50.6274    95.5015784209
0.01835    0.040282    -50.8527    0
0.018351    0.0    -51.0043    0
0.018352    -0.0067155    -51.0674    152.434770624
0.018353    -0.020141    -51.0431    73.2730812166
0.018354    -0.020141    -50.9424    73.176678666
0.018355    -0.033572    -50.7863    51.9461484157
0.018356    -0.0134255    -50.5753    95.4360475553
0.018357    -0.020141    -50.3305    72.5895196809
0.018358    -0.0067155    -50.0585    150.420408838
0.018359    0.0067155    -49.768    0
0.01836    -0.0268565    -49.4733    59.2363226375
0.018361    -0.0268565    -49.221    59.0347586166
0.018362    -0.0469975    -49.0599    40.5640877804
0.018363    -0.0067155    -48.985    148.262147068
0.018364    -0.0268565    -48.9839    58.8450238438
0.018365    0.0134255    -49.0144    0
0.018366    0.0268565    -49.0285    0
0.018367    -0.0067155    -49.0023    148.297052776
0.018368    -0.0268565    -48.9183    58.7924746634
0.018369    0.0    -48.7377    0
0.01837    0.0134255    -48.4435    0
0.018371    -0.0268565    -48.0741    58.1141127459
0.018372    -0.0134255    -47.682    91.760641724
0.018373    -0.040282    -47.3485    43.9039820829
0.018374    -0.0268565    -47.1224    57.3445881002
0.018375    -0.0067155    -47.0095    144.248718913
0.018376    0.0134255    -47.0008    0
0.018377    -0.0134255    -47.1163    91.033432553
0.018378    -0.020141    -47.3731    69.7173647502
0.018379    -0.0067155    -47.7605    145.780953566
0.01838    0.0    -48.2358    0
0.018381    -0.0268565    -48.7375    58.6475222563
0.018382    -0.0067155    -49.2038    148.703311451
0.018383    0.0067155    -49.5811    0
0.018384    0.020141    -49.8174    0
0.018385    -0.0134255    -49.8978    94.5818341795
0.018386    0.0067155    -49.8197    0
0.018387    -0.0067155    -49.5865    149.473377175
0.018388    -0.020141    -49.2178    71.5156720654
0.018389    0.020141    -48.7524    0
0.01839    -0.0067155    -48.2528    146.781016119
0.018391    -0.033572    -47.7835    49.8778365551
0.018392    -0.0134255    -47.3795    91.372136953
0.018393    -0.020141    -47.0703    69.4199671252
0.018394    -0.020141    -46.8801    69.2328344617
0.018395    -0.040282    -46.824    43.5791514644
0.018396    -0.0067155    -46.888    144.000063106
0.018397    0.0134255    -47.0502    0
0.018398    -0.033572    -47.2846    49.5300518376
0.018399    0.0    -47.5471    0
0.0184    0.0134255    -47.8156    0
0.018401    -0.020141    -48.0765    70.4057811998
0.018402    0.0067155    -48.3026    0
0.018403    0.0    -48.4789    0
0.018404    -0.033572    -48.5907    50.4379863618
0.018405    -0.0067155    -48.6113    147.507137014
0.018406    0.020141    -48.5188    0
0.018407    -0.0067155    -48.299    146.87469222
0.018408    -0.0067155    -47.9437    146.153507257
0.018409    0.0067155    -47.4688    0
0.01841    -0.020141    -46.9146    69.2667968455
0.018411    0.0067155    -46.3378    0
0.018412    0.0067155    -45.8126    0
0.018413    -0.053713    -45.4423    35.2609797929
0.018414    -0.0134255    -45.2791    88.6513439358
0.018415    -0.0268565    -45.3318    55.8825410697
0.018416    0.0    -45.5657    0
0.018417    0.0    -45.9509    0
0.018418    -0.033572    -46.452    48.9469063473
0.018419    -0.0067155    -47.0069    144.243400128
0.01842    0.0    -47.5671    0
0.018421    -0.0134255    -48.0836    92.2751550544
0.018422    0.0    -48.5126    0
0.018423    0.020141    -48.8203    0
0.018424    -0.020141    -49.0027    71.3071533615
0.018425    -0.020141    -49.0553    71.3581721227
0.018426    0.020141    -48.9739    0
0.018427    0.0067155    -48.7836    0
0.018428    0.0    -48.529    0
0.018429    -0.0067155    -48.2756    146.827249618
0.01843    -0.033572    -48.0884    50.0897873326
0.018431    -0.020141    -48.0144    70.3451397803
0.018432    0.0    -48.061    0
0.018433    -0.0268565    -48.225    58.2356589738
0.018434    -0.0134255    -48.4784    92.7795620916
0.018435    -0.0067155    -48.7901    147.868618595
0.018436    -0.0268565    -49.1377    58.9681341609
0.018437    0.0067155    -49.478    0
0.018438    0.0134255    -49.7697    0
0.018439    -0.0268565    -49.9891    59.6473355515
0.01844    -0.020141    -50.1276    72.3942990596
0.018441    0.0134255    -50.1867    0
0.018442    -0.0067155    -50.1837    150.671112763
0.018443    -0.040282    -50.1402    45.6131925482
0.018444    0.0    -50.0435    0
0.018445    -0.0268565    -49.9    59.5764379941
0.018446    -0.020141    -49.7198    72.0011348254
0.018447    0.0    -49.5148    0
0.018448    -0.0469975    -49.3266    40.7109648827
0.018449    -0.020141    -49.1568    71.4565693611
0.01845    0.0    -48.9842    0
0.018451    -0.020141    -48.7927    71.1032840766
0.018452    -0.0268565    -48.5785    58.5198993286
0.018453    0.0067155    -48.3328    0
0.018454    -0.020141    -48.058    70.3877184525
0.018455    -0.0268565    -47.7643    57.8641771339
0.018456    0.0    -47.463    0
0.018457    0.0134255    -47.1342    0
0.018458    0.0268565    -46.7531    0
0.018459    0.033572    -46.3216    0
0.01846    -0.033572    -45.8975    48.556606031
0.018461    0.0    -45.5186    0
0.018462    -0.0067155    -45.2137    140.551313659
0.018463    -0.033572    -44.9917    47.9156339297
0.018464    -0.020141    -44.8618    67.2312040922
0.018465    -0.040282    -44.8433    42.341360203
0.018466    -0.0268565    -44.9165    55.540711854
0.018467    -0.0067155    -45.0277    140.165582471
0.018468    0.0067155    -45.1245    0
0.018469    -0.020141    -45.1926    67.5612969454
0.01847    -0.020141    -45.2297    67.598267324
0.018471    -0.020141    -45.2257    67.5942817856
0.018472    -0.0134255    -45.1509    88.4839308305
0.018473    -0.0134255    -44.9733    88.2517454782
0.018474    0.0067155    -44.6726    0
0.018475    -0.0134255    -44.2725    87.3325546395
0.018476    -0.0134255    -43.8408    86.7639096659
0.018477    -0.040282    -43.4649    41.469189969
0.018478    -0.033572    -43.2185    46.6482578751
0.018479    -0.0268565    -43.1667    54.0887239759
0.01848    -0.053713    -43.3411    34.165474696
0.018481    0.0    -43.7069    0
0.018482    0.033572    -44.1982    0
0.018483    0.0067155    -44.7584    0
0.018484    -0.040282    -45.3475    42.6581478724
0.018485    -0.0067155    -45.9026    141.975388941
0.018486    -0.0268565    -46.3827    56.7428990496
0.018487    0.0067155    -46.7617    0
0.018488    0.0067155    -47.0396    0
0.018489    0.0067155    -47.2347    0
0.01849    -0.0134255    -47.3825    91.3759939449
0.018491    0.0    -47.5127    0
0.018492    -0.0067155    -47.657    145.570266443
0.018493    0.0    -47.8201    0
0.018494    -0.0067155    -47.9841    146.235600389
0.018495    0.0134255    -48.1156    0
0.018496    0.0067155    -48.1912    0
0.018497    -0.0268565    -48.2193    58.2310700705
0.018498    -0.0067155    -48.2036    146.681224275
0.018499    -0.0067155    -48.144    146.560292734
0.0185    -0.0268565    -48.0416    58.0879181625
0.018501    0.0    -47.8898    0
0.018502    -0.0067155    -47.6996    145.657002492
0.018503    -0.0268565    -47.4907    57.6429967161
0.018504    -0.0268565    -47.2761    57.4692150113
0.018505    0.0    -47.0571    0
0.018506    -0.0067155    -46.8413    143.904432103
0.018507    -0.0268565    -46.6389    56.9516576342
0.018508    0.020141    -46.4524    0
0.018509    0.0134255    -46.2994    0
0.01851    -0.033572    -46.2129    48.7788006578
0.018511    0.020141    -46.2065    0
0.018512    0.0    -46.2796    0
0.018513    -0.0268565    -46.4249    56.7773111239
0.018514    -0.0268565    -46.6368    56.9499480545
0.018515    0.0134255    -46.8803    0
0.018516    -0.020141    -47.1338    69.4823869153
0.018517    -0.0268565    -47.3861    57.558325079
0.018518    -0.0268565    -47.6374    57.761642823
0.018519    -0.020141    -47.8992    70.2325762702
0.01852    -0.0134255    -48.1878    92.4084174246
0.018521    0.0067155    -48.5041    0
0.018522    -0.0067155    -48.8519    147.99345748
0.018523    0.0    -49.2199    0
0.018524    -0.0134255    -49.597    94.2013380843
0.018525    -0.020141    -49.9767    72.2489395104
0.018526    0.040282    -50.3144    0
0.018527    0.0067155    -50.5777    0
0.018528    -0.0134255    -50.7324    95.6335781251
0.018529    0.020141    -50.733    0
0.01853    0.0469975    -50.5549    0
0.018531    0.0067155    -50.2374    0
0.018532    -0.0134255    -49.8354    94.5029644732
0.018533    0.0    -49.3937    0
0.018534    0.0067155    -48.9301    0
0.018535    -0.0067155    -48.4431    147.166680777
0.018536    -0.0067155    -47.9292    146.124037515
0.018537    -0.0067155    -47.3831    145.011971594
0.018538    -0.0134255    -46.8092    90.6374361925
0.018539    0.0067155    -46.2106    0
0.01854    0.0067155    -45.5968    0
0.018541    -0.020141    -45.0051    67.3742970247
0.018542    0.0134255    -44.4666    0
0.018543    -0.0134255    -44.0072    86.9833155905
0.018544    0.0134255    -43.6392    0
0.018545    -0.0067155    -43.3871    136.739910729
0.018546    -0.020141    -43.2662    65.6274598801
0.018547    -0.040282    -43.2887    41.3570409781
0.018548    -0.0469975    -43.4414    37.4047264854
0.018549    0.033572    -43.6802    0
0.01855    -0.0268565    -44.0129    54.793304559
0.018551    -0.0268565    -44.4444    55.1508489055
0.018552    -0.0268565    -44.9646    55.5803562558
0.018553    0.0067155    -45.5428    0
0.018554    -0.0671385    -46.1754    30.7137704378
0.018555    0.0067155    -46.818    0
0.018556    0.0268565    -47.4317    0
0.018557    -0.073854    -47.9989    29.5763983931
0.018558    -0.0067155    -48.46    147.200906116
0.018559    0.0469975    -48.7357    0
0.01856    -0.020141    -48.7999    71.1102787166
0.018561    -0.020141    -48.6319    70.9469806783
0.018562    0.0134255    -48.2345    0
0.018563    -0.033572    -47.6882    49.8114965109
0.018564    -0.093995    -47.0946    24.866692238
0.018565    -0.020141    -46.5216    68.8794263291
0.018566    -0.0067155    -46.0246    142.226839242
0.018567    -0.033572    -45.6461    48.3791337372
0.018568    -0.0469975    -45.4029    38.5223704749
0.018569    0.020141    -45.2727    0
0.01857    -0.0134255    -45.2598    88.6261506714
0.018571    -0.020141    -45.3809    67.7488346407
0.018572    -0.020141    -45.6329    67.9994091397
0.018573    0.0134255    -45.9676    0
0.018574    0.0268565    -46.3479    0
0.018575    -0.0268565    -46.7755    57.062806679
0.018576    -0.0067155    -47.2702    144.781532752
0.018577    -0.020141    -47.8574    70.1917106074
0.018578    0.0067155    -48.5233    0
0.018579    -0.0067155    -49.2295    148.75508716
0.01858    0.040282    -49.9119    0
0.018581    -0.0067155    -50.5167    151.336908693
0.018582    0.020141    -51.0246    0
0.018583    -0.0067155    -51.4432    153.181691445
0.018584    -0.033572    -51.7709    52.6153882564
0.018585    0.0    -52.0221    0
0.018586    0.0469975    -52.2159    0
0.018587    -0.020141    -52.3767    74.543854876
0.018588    0.0268565    -52.4606    0
0.018589    0.020141    -52.4179    0
0.01859    0.033572    -52.2357    0
0.018591    0.020141    -51.9333    0
0.018592    -0.020141    -51.5464    73.7539558844
0.018593    0.020141    -51.0869    0
0.018594    0.0067155    -50.5767    0
0.018595    -0.0268565    -50.0551    59.699825106
0.018596    0.0    -49.5424    0
0.018597    -0.0134255    -49.0776    93.5425082596
0.018598    0.0    -48.6909    0
0.018599    -0.0134255    -48.4011    92.6809096684
0.0186    -0.0067155    -48.213    146.700292819
0.018601    0.0    -48.1215    0
0.018602    -0.033572    -48.1469    50.1304022385
0.018603    -0.0268565    -48.2831    58.2824232767
0.018604    -0.0067155    -48.5097    147.301533921
0.018605    -0.0268565    -48.8041    58.7009381536
0.018606    0.0134255    -49.1216    0
0.018607    0.0067155    -49.4613    0
0.018608    0.0067155    -49.8336    0
0.018609    -0.0469975    -50.2392    41.2115628928
0.01861    0.0268565    -50.6117    0
0.018611    0.020141    -50.9067    0
0.018612    -0.053713    -51.1053    38.1327507025
0.018613    0.0134255    -51.1813    0
0.018614    0.0067155    -51.1461    0
0.018615    -0.0134255    -51.0261    96.0023175056
0.018616    -0.020141    -50.8448    73.0831831843
0.018617    0.033572    -50.6091    0
0.018618    -0.0134255    -50.3544    95.1579513378
0.018619    -0.0268565    -50.1125    59.7454563585
0.01862    0.020141    -49.8878    0
0.018621    0.0134255    -49.6902    0
0.018622    -0.0469975    -49.5371    40.8267046595
0.018623    0.0067155    -49.4043    0
0.018624    0.0067155    -49.2934    0
0.018625    -0.0469975    -49.2392    40.6628611562
0.018626    -0.020141    -49.2447    71.5417276304
0.018627    0.0268565    -49.2765    0
0.018628    0.0067155    -49.2973    0
0.018629    0.0    -49.2689    0
0.01863    0.020141    -49.1534    0
0.018631    -0.0134255    -48.9518    93.3825889945
0.018632    0.0067155    -48.6717    0
0.018633    0.0    -48.3506    0
0.018634    0.0    -48.0266    0
0.018635    -0.0134255    -47.7398    91.8347814292
0.018636    -0.0268565    -47.5327    57.6769773924
0.018637    -0.0067155    -47.4206    145.088471892
0.018638    -0.0134255    -47.4063    91.406589863
0.018639    0.0067155    -47.4685    0
0.01864    -0.0268565    -47.5905    57.7237249159
0.018641    -0.0268565    -47.742    57.8461654728
0.018642    0.020141    -47.8897    0
0.018643    -0.0134255    -48.0273    92.2031123959
0.018644    -0.020141    -48.1458    70.4734226908
0.018645    0.0    -48.2372    0
0.018646    -0.020141    -48.2969    70.6207941065
0.018647    -0.020141    -48.3121    70.6356105133
0.018648    0.0268565    -48.2554    0
0.018649    -0.0134255    -48.1314    92.336298867
0.01865    -0.0134255    -47.953    92.1079934553
0.018651    -0.033572    -47.7583    49.8602986744
0.018652    -0.020141    -47.5953    69.9351974242
0.018653    -0.033572    -47.5041    49.6832159025
0.018654    0.0    -47.5097    0
0.018655    -0.0268565    -47.6304    57.7559842242
0.018656    -0.0469975    -47.8456    39.8919511177
0.018657    -0.0067155    -48.1006    146.472200445
0.018658    0.0    -48.346    0
0.018659    -0.020141    -48.5449    70.8623417323
0.01866    -0.0268565    -48.6621    58.5870190277
0.018661    -0.053713    -48.6616    36.9072564465
0.018662    0.020141    -48.4918    0
0.018663    0.0134255    -48.1632    0
0.018664    -0.020141    -47.727    70.0641488548
0.018665    0.0067155    -47.2233    0
0.018666    -0.020141    -46.7121    69.0673331911
0.018667    -0.0268565    -46.2522    56.6364164596
0.018668    -0.0134255    -45.8662    89.4160141875
0.018669    -0.0067155    -45.5504    141.248227581
0.01867    0.0    -45.2763    0
0.018671    0.0067155    -44.9899    0
0.018672    0.0067155    -44.6519    0
0.018673    0.0    -44.2709    0
0.018674    -0.033572    -43.8834    47.1254830807
0.018675    0.0067155    -43.5208    0
0.018676    0.0    -43.1987    0
0.018677    -0.033572    -42.939    46.4469199926
0.018678    0.0    -42.7669    0
0.018679    0.0469975    -42.6954    0
0.01868    -0.033572    -42.759    46.3170256826
0.018681    -0.020141    -42.9645    65.3220191852
0.018682    -0.0134255    -43.304    86.0542140735
0.018683    -0.0469975    -43.7854    37.6019316618
0.018684    -0.0067155    -44.3651    138.787127337
0.018685    0.020141    -44.9715    0
0.018686    0.020141    -45.5414    0
0.018687    -0.0469975    -46.0677    38.8974945018
0.018688    -0.0134255    -46.5213    90.2654104608
0.018689    0.020141    -46.8659    0
0.01869    -0.053713    -47.1163    36.12170918
0.018691    -0.0268565    -47.2808    57.4730238539
0.018692    0.040282    -47.3416    0
0.018693    0.0067155    -47.3269    0
0.018694    -0.0469975    -47.2833    39.5787852679
0.018695    -0.0134255    -47.2548    91.211742557
0.018696    -0.020141    -47.2815    69.6274660468
0.018697    -0.040282    -47.3694    43.9169008411
0.018698    0.020141    -47.4744    0
0.018699    0.033572    -47.5443    0
0.0187    -0.033572    -47.5552    49.7188388962
0.018701    0.0    -47.4774    0
0.018702    0.020141    -47.3058    0
0.018703    -0.020141    -47.0576    69.4074797997
0.018704    0.0134255    -46.7613    0
0.018705    0.0    -46.4779    0
0.018706    -0.033572    -46.259    48.8112350215
0.018707    -0.053713    -46.1352    35.6185124537
0.018708    -0.0067155    -46.0829    142.346921041
0.018709    -0.0067155    -46.0628    142.305526349
0.01871    -0.033572    -46.0585    48.6700915182
0.018711    -0.0134255    -46.0767    89.6893847473
0.018712    -0.0134255    -46.1397    89.7711201204
0.018713    0.0    -46.2704    0
0.018714    -0.033572    -46.5021    48.982093916
0.018715    0.0067155    -46.8175    0
0.018716    0.0    -47.1997    0
0.018717    -0.020141    -47.6087    69.9483231975
0.018718    -0.0268565    -48.0092    58.0617982975
0.018719    -0.0067155    -48.3549    146.987996324
0.01872    -0.020141    -48.6275    70.9427013003
0.018721    -0.0067155    -48.8284    147.945992589
0.018722    -0.020141    -48.9941    71.2988101552
0.018723    -0.020141    -49.1544    71.4542435091
0.018724    -0.033572    -49.3334    50.9506428449
0.018725    0.0067155    -49.5218    0
0.018726    -0.0134255    -49.7028    94.3352569573
0.018727    0.0134255    -49.8387    0
0.018728    -0.0134255    -49.9041    94.5897951586
0.018729    0.0134255    -49.903    0
0.01873    -0.020141    -49.8869    72.1623671772
0.018731    -0.0671385    -49.9113    32.3488324793
0.018732    -0.0067155    -49.9713    150.245673669
0.018733    0.0134255    -50.0318    0
0.018734    0.0134255    -50.0363    0
0.018735    -0.0134255    -49.9433    94.6393226151
0.018736    0.0134255    -49.7278    0
0.018737    0.0067155    -49.4114    0
0.018738    -0.0134255    -49.0082    93.4543026282
0.018739    0.020141    -48.5314    0
0.01874    -0.0134255    -48.0093    92.1800732812
0.018741    -0.033572    -47.4737    49.6620172986
0.018742    0.0067155    -46.9429    0
0.018743    -0.0134255    -46.4614    90.1879110636
0.018744    -0.053713    -46.0876    35.5940086349
0.018745    0.033572    -45.8228    0
0.018746    -0.0134255    -45.6938    89.1918114108
0.018747    -0.020141    -45.7302    68.0960352358
0.018748    -0.0134255    -45.9772    89.5602188318
0.018749    -0.033572    -46.4507    48.9459931282
0.01875    -0.040282    -47.1177    43.7611927768
0.018751    0.033572    -47.9002    0
0.018752    0.0    -48.7348    0
0.018753    -0.0067155    -49.5448    149.3895652
0.018754    0.0067155    -50.2425    0
0.018755    -0.0067155    -50.7665    151.835395622
0.018756    -0.0134255    -51.0703    96.0577491385
0.018757    0.020141    -51.1191    0
0.018758    -0.0067155    -50.9147    152.130748813
0.018759    -0.0067155    -50.4735    151.250617934
0.01876    -0.033572    -49.8367    51.2965890341
0.018761    -0.0067155    -49.0246    148.34204078
0.018762    0.0134255    -48.083    0
0.018763    0.0134255    -47.0967    0
0.018764    -0.040282    -46.1857    43.1822017928
0.018765    -0.020141    -45.4575    67.8250502863
0.018766    0.0    -44.9751    0
0.018767    0.0134255    -44.7429    0
0.018768    -0.0268565    -44.7506    55.4038670335
0.018769    0.0067155    -44.9654    0
0.01877    0.0    -45.3522    0
0.018771    0.0067155    -45.8698    0
0.018772    0.033572    -46.4556    0
0.018773    -0.033572    -47.0741    49.3829450699
0.018774    0.020141    -47.6662    0
0.018775    0.040282    -48.1723    0
0.018776    -0.040282    -48.5762    44.659664315
0.018777    0.020141    -48.8594    0
0.018778    0.020141    -49.0238    0
0.018779    -0.033572    -49.0993    50.7893322701
0.01878    -0.020141    -49.0967    71.3983147501
0.018781    0.0671385    -49.003    0
0.018782    -0.0067155    -48.8625    148.014864685
0.018783    -0.0469975    -48.7287    40.3813181774
0.018784    0.0268565    -48.6153    0
0.018785    -0.020141    -48.5538    70.8710025195
0.018786    -0.040282    -48.5729    44.6576416707
0.018787    0.033572    -48.6578    0
0.018788    0.0067155    -48.8233    0
0.018789    -0.033572    -49.0853    50.7796772181
0.01879    0.0134255    -49.4048    0
0.018791    0.0067155    -49.7382    0
0.018792    -0.020141    -50.0555    72.3248645096
0.018793    0.0134255    -50.3115    0
0.018794    -0.0268565    -50.4653    60.0255400603
0.018795    -0.0067155    -50.4982    151.299958487
0.018796    0.0    -50.4353    0
0.018797    -0.053713    -50.3217    37.7419535417
0.018798    -0.0067155    -50.17    150.643689673
0.018799    -0.0268565    -49.9956    59.6525060023
0.0188    -0.033572    -49.8391    51.2982358904
0.018801    0.0134255    -49.7164    0
0.018802    -0.020141    -49.6309    71.9152829127
0.018803    -0.0268565    -49.5653    59.3097367016
0.018804    -0.0067155    -49.5166    149.33287327
0.018805    -0.020141    -49.4757    71.7652812399
0.018806    -0.020141    -49.4272    71.7183735653
0.018807    -0.0067155    -49.3643    149.026510402
0.018808    0.0067155    -49.2739    0
0.018809    -0.053713    -49.168    37.1628661748
0.01881    -0.020141    -49.0466    71.3497349175
0.018811    0.0    -48.9222    0
0.018812    -0.0067155    -48.8277    147.944578625
0.018813    -0.0134255    -48.7888    93.1751765072
0.018814    -0.0134255    -48.817    93.2110766444
0.018815    0.0134255    -48.9156    0
0.018816    -0.0067155    -49.1112    148.51668292
0.018817    -0.020141    -49.4183    71.7097640995
0.018818    0.0134255    -49.8197    0
0.018819    -0.0268565    -50.2997    59.8941537574
0.01882    -0.0134255    -50.8022    95.7212761118
0.018821    0.020141    -51.2506    0
0.018822    -0.033572    -51.6155    52.5100455856
0.018823    0.0067155    -51.8845    0
0.018824    0.0    -52.0524    0
0.018825    -0.0134255    -52.1087    97.3554553173
0.018826    -0.040282    -52.0612    46.7709163233
0.018827    -0.0067155    -51.927    154.140595304
0.018828    0.0469975    -51.7287    0
0.018829    -0.060423    -51.5481    35.4579833089
0.01883    -0.033572    -51.4269    52.3820551502
0.018831    0.033572    -51.3516    0
0.018832    -0.0067155    -51.2943    152.885963715
0.018833    0.0067155    -51.1947    0
0.018834    0.0268565    -51.0098    0
0.018835    -0.020141    -50.7551    72.9972027027
0.018836    0.0    -50.4622    0
0.018837    0.020141    -50.1678    0
0.018838    0.0134255    -49.9249    0
0.018839    0.0268565    -49.7736    0
0.01884    0.0067155    -49.7572    0
0.018841    0.0134255    -49.8825    0
0.018842    -0.0067155    -50.1279    150.559403092
0.018843    0.053713    -50.4164    0
0.018844    -0.0067155    -50.6909    151.684618938
0.018845    0.0067155    -50.9068    0
0.018846    0.0134255    -51.038    0
0.018847    -0.020141    -51.0812    73.309538736
0.018848    0.0    -51.0179    0
0.018849    -0.0134255    -50.8437    95.7733984256
0.01885    -0.040282    -50.5673    45.8718518178
0.018851    -0.0671385    -50.2206    32.4823384956
0.018852    -0.0469975    -49.8242    40.9842977069
0.018853    0.0067155    -49.3583    0
0.018854    -0.0268565    -48.821    58.7144887721
0.018855    -0.020141    -48.2217    70.5474690025
0.018856    -0.040282    -47.6005    44.0596225304
0.018857    -0.020141    -47.0024    69.3531911221
0.018858    -0.060423    -46.4773    33.0927493685
0.018859    0.0    -46.0251    0
0.01886    0.020141    -45.6216    0
0.018861    -0.0469975    -45.2875    38.4570682313
